source,target,weight
knot,easy,1
knot,essay,1
knot,feeling,1
knot,guilt,1
knot,high,1
knot,in-the-mess,1
knot,innocent,1
knot,intricate,1
knot,issue,1
knot,kids-education,1
knot,math,1
knot,people,1
knot,problem,1
knot,puzzle,1
knot,question,1
knot,simple,1
knot,task,1
knot,thing,1
knot,truth,1
knowledge,advice,1
knowledge,conversation,1
knowledge,deduce,1
knowledge,deduct,1
knowledge,fake,1
knowledge,get,1
knowledge,given,1
knowledge,if,1
knowledge,imagine,1
knowledge,math,1
knowledge,must,1
knowledge,point,1
knowledge,predict,1
knowledge,refer,1
knowledge,situation,1
knowledge,support,1
knowledge,supposed,1
knowledge,supposedly,1
knowledge,supposing,1
knowledge,surprise,1
knowledge,suspect,1
knowledge,uncertain,1
ladder,arm,1
ladder,climbed,1
ladder,climbing,1
ladder,conquer,1
ladder,cry,1
ladder,descend,1
ladder,fast,1
ladder,foot,1
ladder,go,1
ladder,go-up,1
ladder,grow,1
ladder,hand,1
ladder,high,1
ladder,hike,1
ladder,hiking,1
ladder,hill,1
ladder,monkey,1
ladder,mount,1
ladder,mountain,1
ladder,mountains,1
ladder,rock,1
ladder,scramble,1
ladder,sign,1
ladder,slide,1
ladder,slope,1
ladder,steps,1
ladder,strength,1
ladder,struggle,1
ladder,tired,1
ladder,tree,1
ladder,up,1
ladder,walk,1
ladder,wall,1
lady,giggle,1
lady,mouth,1
lady,positive,1
lake,bridge,1
lake,deep,1
lake,fish,1
lake,nature,1
lake,rain,1
lake,shrimp,1
lake,stream,1
lake,the-yellow-river,1
land,arbor,1
land,bush,1
land,clean,1
land,climate,1
land,cloth,1
land,clothes,1
land,draught,1
land,drier,1
land,drought,1
land,dryness,1
land,environment,1
land,flowers,1
land,fresh,1
land,grain,1
land,green,1
land,ground,1
land,leaf,1
land,life,1
land,moist,1
land,mouth,1
land,nest,1
land,palm,1
land,rain,1
land,root,1
land,safe,1
land,soil,2
land,spinage,1
land,stem,1
land,sun,1
land,thin,1
land,trunk,1
land,water,2
land,wind,2
land,winter,1
laptop,comfortable,1
laptop,desktop,1
laptop,expensive,1
laptop,game,1
laptop,network,1
laptop,radio,1
late,awake,1
late,baby,1
late,bedroom,1
late,cellphone,1
late,hibernate,1
late,pillow,1
late,sheep,1
late,sleeping,1
late,sleepless,1
late,tired,1
laugh,beautiful,1
laugh,cry,1
laugh,cute,1
laugh,emotion,1
laugh,face,1
laugh,fun,1
laugh,gentle,1
laugh,giggle,1
laugh,good,1
laugh,grin,1
laugh,happiness,1
laugh,harmoniously,1
laugh,innocent,1
laugh,kindness,1
laugh,lady,1
laugh,mouth,1
laugh,nice,1
laugh,party,1
laugh,positive,1
laugh,satisfied,1
laugh,simile,1
laugh,smiley,1
laugh,smiling,1
laugh,snigger,1
laugh,sunny,1
laugh,teeth,1
laugh,warm,1
laugh,warmth,1
laugh,wink,1
launch,acrion,1
launch,away,1
launch,bad,1
launch,ball,1
launch,board,1
launch,cast,1
launch,catch,1
launch,clean,1
launch,distance,1
launch,do,1
launch,drop,1
launch,dustbin,1
launch,eject,1
launch,far,1
launch,fetch,1
launch,fling,1
launch,free-throw,1
launch,frisbee,1
launch,give,1
launch,ground,1
launch,hand,1
launch,litter,1
launch,meaningless,1
launch,not,1
launch,not-need,1
launch,obtain,1
launch,out,1
launch,pebble,1
launch,pitch,1
launch,rock,1
launch,rubbish,1
launch,slide,1
launch,sport,1
launch,stone,1
launch,threw,1
launch,throwaway,1
launch,trash,1
launch,useless,1
lava,beach,1
lava,chilly,1
lava,cold,1
lava,comfort,1
lava,day,1
lava,dog,1
lava,drinking,1
lava,fan,1
lava,heat,1
lava,hotel,1
lava,hotline,1
lava,hotness,1
lava,hotpot,1
lava,ice-cream,1
lava,melting,1
lava,pot,1
lava,sandbeach,1
lava,scorching,1
lava,soup,1
lava,spicy,1
lava,summer,1
lava,sun,1
lava,sunburn,1
lava,sweat,1
lava,sweater,1
lava,swim,1
lava,temperature,1
lava,topic,1
lava,warm,1
lava,water,1
leaf,fresh,1
leaf,green,1
leaf,palm,1
leave,arbor,1
leave,branch,1
leave,bush,1
leave,climb,1
leave,environment,1
leave,evergreen,1
leave,flower,1
leave,flowers,1
leave,forest,1
leave,fresh,1
leave,fruit,1
leave,grass,1
leave,green,1
leave,grow,1
leave,land,1
leave,leaf,1
leave,life,1
leave,nest,1
leave,palm,1
leave,plant,1
leave,river,1
leave,root,1
leave,safe,1
leave,soil,1
leave,spinage,1
leave,spring,1
leave,stem,1
leave,trunk,1
leave,water,1
leave,willow,1
leave,wind,1
lexicon,brain,1
lexicon,emotion,1
lexicon,face,1
lexicon,hand,1
lexicon,healthy,1
lexicon,heart,1
lexicon,issues,1
lexicon,problem,1
lexicon,psychological,1
lexicon,psychology,1
lexicon,soul,1
lexicon,thinking,1
lexicon,wellbeing,1
lie,beige,1
lie,black,1
lie,blank,1
lie,blue,1
lie,clean,1
lie,cloud,1
lie,color,1
lie,do,1
lie,face,1
lie,fair,1
lie,funeral,1
lie,gray,1
lie,green,1
lie,liquors,1
lie,name,1
lie,offwhite,1
lie,paper,1
lie,pen,1
lie,princess,1
lie,pure,1
lie,purple,1
lie,read,1
lie,recite,1
lie,red,1
lie,skin,1
lie,sky,1
lie,snow,1
lie,snowwhite,1
lie,swan,1
lie,wall,1
lie,wedding,1
lie,whiteboard,1
lie,whiten,1
lie,whiteness,1
lie,yellow,1
life,confidence,1
life,culture,1
life,emotional,1
life,environment,1
life,equal,1
life,evaluate,1
life,expensive,1
life,fresh,1
life,friend,1
life,green,2
life,important,1
life,leaf,1
life,money,1
life,nation,1
life,painting,1
life,palm,1
life,peacefully,1
life,personal,1
life,pigeon,1
life,positive,1
life,power,1
life,prize,1
life,prospect,1
life,safe,2
life,safety,1
life,warless,1
life,worth,1
light,baby,1
light,ball,1
light,body,1
light,bread,1
light,cake,1
light,care,1
light,character,1
light,clond,1
light,cloth,1
light,comfort,1
light,comfortable,1
light,cotton,1
light,cozy,1
light,drink,1
light,face,1
light,floppy,1
light,gentle,1
light,good,1
light,hands,1
light,heart,1
light,kind,1
light,pillow,1
light,power,1
light,relax,1
light,remarks,1
light,silk,1
light,smooth,1
light,sofa,1
light,soften,1
light,softly,1
light,softness,1
light,software,1
light,sponage,1
light,tender,1
light,towel,1
light,voice,1
light,warm,1
light,weak,1
light,willow,1
light,wind,1
like,admire,1
like,affection,1
like,baby,1
like,beauty,1
like,hate,1
like,incline,1
like,interest,2
like,lovers,1
like,preferential,1
like,preferred,1
like,refer,1
like,romance,1
like,story,1
like,sweet,1
like,to,1
liquid,beers,1
liquid,drinking,1
liquid,drinks,1
liquid,drunk,1
liquid,sweet,1
liquid,tea,1
liquors,beige,1
liquors,black,1
liquors,blank,1
liquors,blue,1
liquors,clean,1
liquors,color,1
liquors,do,1
liquors,face,1
liquors,fair,1
liquors,funeral,1
liquors,gray,1
liquors,green,1
liquors,name,1
liquors,offwhite,1
liquors,paper,1
liquors,pen,1
liquors,princess,1
liquors,pure,1
liquors,purple,1
liquors,read,1
liquors,recite,1
liquors,red,1
liquors,snow,1
liquors,snowwhite,1
liquors,swan,1
liquors,wall,1
liquors,wedding,1
liquors,whiteboard,1
liquors,whiten,1
liquors,whiteness,1
little,doggy,1
little,dogma,1
little,duggee,1
little,fish,1
little,friend,1
little,panda,1
little,paw-patrol,1
little,rain,1
live,arbor,1
live,big,1
live,bird,1
live,branch,1
live,bush,1
live,climb,1
live,environment,1
live,evergreen,1
live,flower,1
live,flowers,1
live,forest,1
live,fresh,1
live,fruit,1
live,grass,1
live,green,1
live,grow,1
live,land,1
live,leaf,1
live,leave,1
live,life,1
live,nest,1
live,palm,1
live,plant,1
live,river,1
live,root,1
live,safe,1
live,soil,1
live,spinage,1
live,spring,1
live,stem,1
live,trunk,1
live,water,1
live,willow,1
live,wind,1
living-room,appliance,1
living-room,bedroom,1
living-room,bowl,1
living-room,busy,1
living-room,cabinet,1
living-room,chicken,1
living-room,clean,1
living-room,cook,1
living-room,cooker,1
living-room,cooking,1
living-room,cooking-facility,1
living-room,cooks,1
living-room,cutlery,1
living-room,delicious,1
living-room,delicious-food,1
living-room,dishes,1
living-room,drink,1
living-room,eat,1
living-room,fire,1
living-room,food,1
living-room,home,1
living-room,housework,1
living-room,knife,1
living-room,onion,1
living-room,oven,1
living-room,pan,1
living-room,plate,1
living-room,pot,1
living-room,refrigerator,1
living-room,room,1
living-room,soup,1
living-room,study,1
living-room,vegetables,1
living-room,water,1
living-room,yummy,1
location,absorb,1
location,actor,1
location,addict,1
location,aim,1
location,amaze,1
location,apoeal,1
location,appeal,1
location,appearance,1
location,attention,1
location,attracted,1
location,attraction,1
location,attractively,1
location,bait,1
location,beautiful,1
location,beauty,1
location,celebrity,1
location,charisma,1
location,charm,1
location,charming,1
location,convey,1
location,curiosity,1
location,distract,1
location,draw,1
location,draw-attention,1
location,entice,1
location,expression,1
location,eye,1
location,eye-catching,1
location,fashion,1
location,focus,1
location,girl,1
location,image,1
location,interest,1
location,interesting,1
location,intersest,1
location,lure,1
location,obsess,1
location,physical,1
location,pretty,1
location,superstar,1
location,thought,1
location,tour,1
location,tractor,1
long,age,1
long,ancient,1
long,beautiful,1
long,care,1
long,clumsy,1
long,dirty,1
long,elderly,1
long,friends,1
long,happiness,1
long,heritage,1
long,respect,1
long,retirement,1
long,sickness,1
long,wrinkle,1
long,young,1
longevity,age,1
longevity,aged,1
longevity,ancient,1
longevity,beautiful,1
longevity,big,1
longevity,care,1
longevity,citizen,1
longevity,clumsy,1
longevity,dirty,1
longevity,elder,1
longevity,elderly,1
longevity,experienced,1
longevity,friends,1
longevity,happiness,1
longevity,heritage,1
longevity,kind,1
longevity,long,1
longevity,man,1
longevity,oldfashioned,1
longevity,people,1
longevity,respect,1
longevity,retirement,1
longevity,sickness,1
longevity,ugly,1
longevity,useless,1
longevity,woman,1
longevity,wrinkle,1
longevity,young,1
lovable,admire,1
lovable,adoration,1
lovable,adore,1
lovable,affection,1
lovable,affectionate,1
lovable,appeal,1
lovable,baby,1
lovable,beautiful,1
lovable,beauty,1
lovable,couple,1
lovable,couples,1
lovable,dove,1
lovable,emotion,1
lovable,families,1
lovable,feeling,1
lovable,hands,1
lovable,happiness,1
lovable,hate,1
lovable,hatred,1
lovable,heart,1
lovable,hug,1
lovable,interest,1
lovable,kiss,1
lovable,like,1
lovable,lover,1
lovable,lovers,1
lovable,miss,1
lovable,nature,1
lovable,passion,1
lovable,romance,1
lovable,spouse,1
lovable,story,1
love,alliance,1
love,ambition,1
love,choose,1
love,communism,2
love,confidence,2
love,culture,1
love,desire,1
love,dove,1
love,emotion,2
love,emotional,1
love,equal,1
love,evaluate,1
love,expensive,1
love,faithful,1
love,fame,1
love,firmness,1
love,follower,1
love,fortune,1
love,friend,2
love,gold,1
love,green,1
love,hard-working,1
love,harmony,1
love,hate,1
love,honest,1
love,i,1
love,important,1
love,incline,1
love,interest,1
love,keep,1
love,life,2
love,like,1
love,loyal,1
love,meaning,1
love,mind,1
love,money,1
love,morality,1
love,nation,1
love,nice,1
love,pace,1
love,painting,1
love,peaceful,1
love,peacefully,1
love,persistance,1
love,personal,1
love,pigeon,1
love,positive,1
love,power,1
love,preference,1
love,preferential,1
love,preferred,1
love,price,1
love,priceless,1
love,prince,1
love,prize,1
love,prospect,1
love,purity,1
love,quiet,1
love,rather,1
love,refer,1
love,safe,1
love,safety,1
love,solution,1
love,stock,1
love,sweet,1
love,taste,1
love,tendency,1
love,to,1
love,TRUE,1
love,trust,1
love,unfair,1
love,value,2
love,valueless,1
love,warless,1
love,win,1
love,worth,1
lovely,admiration,1
lovely,admire,1
lovely,adorable,1
lovely,adoration,1
lovely,adore,1
lovely,affection,1
lovely,affectionate,1
lovely,animal,1
lovely,appeal,1
lovely,attack,1
lovely,baby,1
lovely,bark,1
lovely,beautiful,1
lovely,beauty,1
lovely,bone,1
lovely,cat,1
lovely,corgi,1
lovely,couple,1
lovely,couples,1
lovely,crash,1
lovely,cute,1
lovely,danger,1
lovely,daughter,1
lovely,dodge,1
lovely,doggy,1
lovely,doggy-bag,1
lovely,dogma,1
lovely,dogmatic,1
lovely,dove,1
lovely,duggee,1
lovely,elephant,1
lovely,emotion,1
lovely,eternal,1
lovely,families,1
lovely,family,1
lovely,feeling,1
lovely,fierce,1
lovely,fish,1
lovely,floppy,1
lovely,friend,1
lovely,friendly,1
lovely,friendship,1
lovely,furry,1
lovely,guard,1
lovely,guardian,1
lovely,hands,1
lovely,happiness,1
lovely,happy,1
lovely,hate,1
lovely,hatred,1
lovely,heart,1
lovely,house,1
lovely,hug,1
lovely,interest,1
lovely,kiss,1
lovely,like,1
lovely,little,1
lovely,lovable,1
lovely,lover,1
lovely,lovers,1
lovely,loyal,1
lovely,loyalty,1
lovely,meat,1
lovely,miss,1
lovely,nature,1
lovely,nose,1
lovely,owner,1
lovely,panda,1
lovely,passion,1
lovely,paw-patrol,1
lovely,pet,1
lovely,puppy,1
lovely,rain,1
lovely,romance,1
lovely,sky,1
lovely,spouse,1
lovely,story,1
lovely,trust,1
lovely,verb,1
lovely,wolf,1
lovely,you,1
lover,admire,1
lover,adoration,1
lover,adore,1
lover,affection,1
lover,affectionate,1
lover,appeal,1
lover,baby,1
lover,beautiful,1
lover,beauty,1
lover,couple,1
lover,couples,1
lover,dove,1
lover,emotion,1
lover,feeling,1
lover,hands,1
lover,happiness,1
lover,hate,1
lover,heart,1
lover,hug,1
lover,interest,1
lover,kiss,1
lover,like,1
lover,lovers,1
lover,miss,1
lover,nature,1
lover,passion,1
lover,romance,1
lover,story,1
lovers,admire,1
lovers,affection,1
lovers,beauty,1
lovers,hate,1
lovers,interest,1
lovers,romance,1
low,car,1
low,communism,1
low,confidence,1
low,core,1
low,culture,1
low,emotion,1
low,emotional,1
low,evaluate,1
low,expensive,1
low,fortune,1
low,gold,1
low,high,1
low,important,1
low,invaluable,1
low,life,1
low,love,1
low,market,1
low,meaning,1
low,money,1
low,morality,1
low,outlook,1
low,painting,1
low,personal,1
low,positive,1
low,power,1
low,price,1
low,priceless,1
low,prince,1
low,prize,1
low,stock,1
low,treasure,1
low,valuable,1
low,valueless,1
low,view,1
low,wealth,1
low,worth,1
loyal,animal,1
loyal,attack,1
loyal,cat,1
loyal,communism,1
loyal,confidence,1
loyal,corgi,1
loyal,doggy,1
loyal,dogma,1
loyal,duggee,1
loyal,elephant,1
loyal,faithful,1
loyal,fame,1
loyal,firmness,1
loyal,fish,1
loyal,follower,1
loyal,friend,2
loyal,guard,1
loyal,guardian,1
loyal,honest,1
loyal,keep,1
loyal,little,1
loyal,panda,1
loyal,paw-patrol,1
loyal,puppy,1
loyal,purity,1
loyal,rain,1
loyal,trust,2
loyal,win,1
loyalty,alliance,1
loyalty,ambition,1
loyalty,animal,1
loyalty,attack,1
loyalty,believe,1
loyalty,cat,1
loyalty,ceremony,1
loyalty,communism,1
loyalty,confidence,1
loyalty,corgi,1
loyalty,cute,1
loyalty,danger,1
loyalty,dodge,1
loyalty,doggy,1
loyalty,doggy-bag,1
loyalty,dogma,1
loyalty,duggee,1
loyalty,elephant,1
loyalty,faithful,1
loyalty,faithfulness,1
loyalty,faithless,1
loyalty,fame,1
loyalty,fate,1
loyalty,fierce,1
loyalty,firmness,1
loyalty,fish,1
loyalty,floppy,1
loyalty,follower,1
loyalty,friend,2
loyalty,friendly,1
loyalty,furry,1
loyalty,guard,1
loyalty,guardian,1
loyalty,hard-working,1
loyalty,hold,1
loyalty,honest,1
loyalty,keep,1
loyalty,little,1
loyalty,love,1
loyalty,loyal,2
loyalty,panda,1
loyalty,patriotism,1
loyalty,paw-patrol,1
loyalty,persistance,1
loyalty,persistent,1
loyalty,puppy,1
loyalty,purity,1
loyalty,rain,1
loyalty,religion,1
loyalty,self,1
loyalty,sky,1
loyalty,spirit,1
loyalty,TRUE,1
loyalty,trust,2
loyalty,truth,1
loyalty,truthfulness,1
loyalty,value,1
loyalty,win,1
loyalty,wolf,1
lske,bank,1
lske,boat,1
lske,bridge,1
lske,camping,1
lske,changjiang,1
lske,cold,1
lske,creek,1
lske,cry,1
lske,deep,1
lske,derive,1
lske,fish,1
lske,fishing,1
lske,flow,1
lske,fluid,1
lske,freeze,1
lske,galaxy,1
lske,lake,1
lske,mountain,1
lske,nature,1
lske,ocean,1
lske,rain,1
lske,riverbank,1
lske,riverside,1
lske,sea,1
lske,shrimp,1
lske,stream,1
lske,the-yellow-river,1
lske,water,1
lucky,beautiful,1
lucky,cry,1
lucky,cute,1
lucky,emotion,1
lucky,face,1
lucky,fun,1
lucky,gentle,1
lucky,giggle,1
lucky,good,1
lucky,grin,1
lucky,happiness,1
lucky,harmoniously,1
lucky,innocent,1
lucky,kindness,1
lucky,lady,1
lucky,laugh,1
lucky,mouth,1
lucky,nice,1
lucky,party,1
lucky,positive,1
lucky,satisfied,1
lucky,simile,1
lucky,smiley,1
lucky,smiling,1
lucky,smilingly,1
lucky,snigger,1
lucky,sunny,1
lucky,teeth,1
lucky,warm,1
lucky,warmth,1
lucky,wink,1
lure,absorb,1
lure,aim,1
lure,amaze,1
lure,appeal,1
lure,attention,1
lure,attracted,1
lure,attraction,1
lure,attractively,1
lure,bait,1
lure,beautiful,1
lure,beauty,1
lure,distract,1
lure,draw,1
lure,interest,1
lure,intersest,1
lure,tractor,1
machine,air,1
machine,clean,1
machine,climate,1
machine,cloth,1
machine,clothes,1
machine,draught,1
machine,drier,1
machine,drought,1
machine,dryness,1
machine,grain,1
machine,ground,1
machine,land,1
machine,moist,1
machine,mouth,1
machine,rain,1
machine,soil,1
machine,sun,1
machine,thin,1
machine,thirst,1
machine,water,1
machine,wet,1
machine,wind,1
machine,winter,1
machine-learning,comfortable,1
machine-learning,desktop,1
machine-learning,expensive,1
machine-learning,game,1
machine-learning,laptop,1
machine-learning,network,1
machine-learning,phone,1
machine-learning,radio,1
machine-learning,virtual,1
madness,brain,1
madness,cogition,1
madness,disease,1
madness,emotion,1
madness,face,1
madness,hand,1
madness,health,1
madness,healthy,1
madness,heart,1
madness,ideal,1
madness,illness,1
madness,issues,1
madness,lexicon,1
madness,memory,1
madness,mentalism,1
madness,mentality,1
madness,mind,1
madness,mindset,1
madness,physical,1
madness,problem,1
madness,psychological,1
madness,psychology,1
madness,soul,1
madness,spirit,1
madness,stability,1
madness,thinking,1
madness,thought,1
madness,thoughtful,1
madness,wellbeing,1
make,attemptation,1
make,attention,1
make,courage,1
make,effort,1
make,endeavor,1
make,intension,1
make,opportunity,1
make,succeed,1
make,temptation,1
make,tempting,1
make,thinking,1
make,trying,1
make,win,1
man,age,1
man,ancient,1
man,beautiful,1
man,care,1
man,clumsy,1
man,dirty,1
man,elderly,1
man,friends,1
man,happiness,1
man,heritage,1
man,long,1
man,respect,1
man,retirement,1
man,sickness,1
man,wrinkle,1
man,young,1
manage,artificial,1
manage,attemptation,1
manage,attempted,1
manage,attention,1
manage,blog,1
manage,brand,1
manage,calculation,1
manage,cell-phone,1
manage,chance,1
manage,cloud-computing,1
manage,comfort,1
manage,comfortable,1
manage,computer-science,1
manage,computerize,1
manage,courage,1
manage,data,1
manage,desktop,1
manage,device,1
manage,difficult,1
manage,digital,1
manage,diy,1
manage,do,1
manage,effort,1
manage,endeavor,1
manage,expensive,1
manage,experiment,1
manage,fail,1
manage,failure,1
manage,game,1
manage,hardware,1
manage,hardworking,1
manage,intension,1
manage,intention,1
manage,investment,1
manage,ipad,1
manage,iphone,1
manage,it,1
manage,keyboard,1
manage,laptop,1
manage,machine-learning,1
manage,make,1
manage,mouse,1
manage,network,1
manage,opportunity,1
manage,phone,1
manage,potential,1
manage,pretend,1
manage,printer,1
manage,program,1
manage,programme,1
manage,radio,1
manage,result,1
manage,room,1
manage,science,1
manage,scientist,1
manage,software,1
manage,strive,1
manage,struggle,1
manage,succeed,1
manage,system,1
manage,technology,1
manage,temp,1
manage,tempt,1
manage,temptation,1
manage,tempting,1
manage,thinking,1
manage,trying,1
manage,tv,1
manage,virtual,1
manage,wechat,1
manage,win,1
market,car,1
market,communism,1
market,confidence,1
market,core,1
market,culture,1
market,emotion,1
market,emotional,1
market,evaluate,1
market,expensive,1
market,fortune,1
market,gold,1
market,high,1
market,important,1
market,invaluable,1
market,life,1
market,love,1
market,meaning,1
market,money,1
market,morality,1
market,outlook,1
market,painting,1
market,personal,1
market,positive,1
market,power,1
market,price,1
market,priceless,1
market,prince,1
market,prize,1
market,stock,1
market,treasure,1
market,valuable,1
market,valueless,1
market,view,1
market,wealth,1
market,worth,1
match,equal,1
match,improper,1
match,not,1
match,positive,1
match,prosperity,1
match,prosperous,1
match,speech,1
materialize,accomplish,1
materialize,achievement,1
materialize,come-true,1
materialize,come-up-with,1
materialize,complete,1
materialize,concept,1
materialize,real,1
materialize,realism,1
materialize,realistic,1
math,advice,1
math,complexity,1
math,fake,1
math,guilt,1
math,if,1
math,in-the-mess,1
math,predict,1
math,puzzle,1
math,refer,1
math,situation,1
math,supposed,1
math,suspect,1
matter,abstract,1
matter,air,1
matter,apecial,1
matter,basic,1
matter,big,1
matter,certain,1
matter,common,1
matter,concrete,1
matter,contents,1
matter,core,1
matter,crucial,1
matter,data,1
matter,demanding,1
matter,detail,1
matter,detailed,1
matter,dispensable,1
matter,element,1
matter,elemental,1
matter,especial,1
matter,especially,1
matter,essence,1
matter,essent,1
matter,essentially,1
matter,factor,1
matter,fixed,1
matter,food,1
matter,food-and-the-air,1
matter,fundamental,1
matter,general,1
matter,hints,1
matter,idea,1
matter,important,1
matter,indispensable,1
matter,instructions,1
matter,key,1
matter,meaning,1
matter,measure,1
matter,money,1
matter,nature,1
matter,necessary,1
matter,necessity,1
matter,need,1
matter,normal,1
matter,one,1
matter,part,1
matter,particular,1
matter,peculiar,1
matter,phenomenon,1
matter,pivotal,1
matter,precise,1
matter,primary,1
matter,problem,2
matter,professional,1
matter,purpose,1
matter,question,1
matter,requirements,1
matter,root,1
matter,science,1
matter,sentence,1
matter,sign,1
matter,significance,1
matter,significant,1
matter,someone,1
matter,special,1
matter,speciality,1
matter,specialty,1
matter,specification,1
matter,specify,1
matter,sports,1
matter,step,1
matter,subject,1
matter,targeted,1
matter,tiny,1
matter,together,1
matter,truth,1
matter,typical,1
matter,urgent,1
matter,vital,1
matter,water,1
matter,weak,1
maybe,advice,1
maybe,assume,1
maybe,attemptation,1
maybe,attempted,1
maybe,attend,1
maybe,attention,1
maybe,believe,1
maybe,broken,1
maybe,chance,1
maybe,conversation,1
maybe,courage,1
maybe,danger,1
maybe,deduce,1
maybe,deduct,1
maybe,difficult,1
maybe,diy,1
maybe,do,1
maybe,effort,1
maybe,endeavor,1
maybe,experiment,1
maybe,fail,1
maybe,failure,1
maybe,fake,1
maybe,get,1
maybe,given,1
maybe,guess,1
maybe,hardworking,1
maybe,hold,1
maybe,if,1
maybe,imagine,1
maybe,intension,1
maybe,intention,1
maybe,investment,1
maybe,knowledge,1
maybe,make,1
maybe,manage,1
maybe,math,1
maybe,must,1
maybe,opportunity,1
maybe,point,1
maybe,potential,1
maybe,predict,1
maybe,pretend,2
maybe,refer,1
maybe,result,1
maybe,scene,1
maybe,situation,1
maybe,strive,1
maybe,struggle,1
maybe,succeed,1
maybe,support,1
maybe,supposed,1
maybe,supposedly,1
maybe,supposing,1
maybe,surprise,1
maybe,suspect,1
maybe,temp,1
maybe,tempt,1
maybe,temptation,1
maybe,tempting,1
maybe,that,1
maybe,theory,1
maybe,thinking,1
maybe,thrive,1
maybe,try,1
maybe,trying,1
maybe,uncertain,1
maybe,unreal,1
maybe,win,1
meal,appliance,1
meal,bed,1
meal,bedroom,1
meal,bowl,1
meal,busy,1
meal,cabinet,1
meal,chef,1
meal,chicken,1
meal,chopsticks,1
meal,clean,1
meal,cook,1
meal,cooker,1
meal,cooking,1
meal,cooking-facility,1
meal,cooks,1
meal,cutlery,1
meal,delicious,1
meal,delicious-food,1
meal,dishes,1
meal,drink,1
meal,eat,1
meal,fire,1
meal,food,1
meal,home,1
meal,house,1
meal,housework,1
meal,knife,1
meal,living-room,1
meal,meat,1
meal,onion,1
meal,oven,1
meal,pan,1
meal,plate,1
meal,pot,1
meal,refrigerator,1
meal,room,1
meal,soup,1
meal,study,1
meal,table,1
meal,tableware,1
meal,utensil,1
meal,vegetables,1
meal,wash,1
meal,water,1
meal,women,1
meal,yummy,1
mean,clue,1
mean,conclude,1
mean,connocation,1
mean,connotation,1
mean,deduce,1
mean,deep-meaning,1
mean,explicit,1
mean,hidden,1
mean,imagine,1
mean,implementation,1
mean,implication,1
mean,import,1
mean,important,1
mean,indirect,1
mean,infer,1
mean,inference,1
mean,job,1
mean,meaning,1
mean,propose,1
mean,reasoning,1
mean,reflect,1
mean,signify,1
mean,subjective,1
mean,suppose,1
meaning,certain,1
meaning,communism,1
meaning,confidence,1
meaning,culture,1
meaning,deduce,1
meaning,deep-meaning,1
meaning,detail,1
meaning,detailed,1
meaning,emotional,1
meaning,especially,1
meaning,evaluate,1
meaning,expensive,1
meaning,fortune,1
meaning,hidden,1
meaning,imagine,1
meaning,implication,1
meaning,import,1
meaning,important,2
meaning,indirect,1
meaning,infer,1
meaning,inference,1
meaning,instructions,1
meaning,job,1
meaning,life,1
meaning,money,1
meaning,normal,1
meaning,painting,1
meaning,personal,1
meaning,positive,1
meaning,power,1
meaning,price,1
meaning,priceless,1
meaning,prince,1
meaning,prize,1
meaning,professional,1
meaning,purpose,1
meaning,reasoning,1
meaning,reflect,1
meaning,requirements,1
meaning,special,1
meaning,speciality,1
meaning,specialty,1
meaning,suppose,1
meaning,worth,1
meaningless,acrion,1
meaningless,bad,1
meaningless,ball,1
meaningless,board,1
meaningless,cast,1
meaningless,catch,1
meaningless,clean,1
meaningless,drop,1
meaningless,dustbin,1
meaningless,eject,1
meaningless,far,1
meaningless,fling,1
meaningless,free-throw,1
meaningless,give,1
meaningless,ground,1
meaningless,hand,1
meaningless,litter,1
meaningless,not,1
meaningless,not-need,1
meaningless,obtain,1
meaningless,out,1
meaningless,pebble,1
meaningless,rock,1
meaningless,rubbish,1
meaningless,sport,1
meaningless,stone,1
meaningless,throwaway,1
meaningless,trash,1
measure,abstract,1
measure,apecial,1
measure,big,1
measure,certain,1
measure,common,1
measure,concrete,1
measure,contents,1
measure,data,1
measure,demanding,1
measure,detail,1
measure,detailed,1
measure,especial,1
measure,especially,1
measure,fixed,1
measure,general,1
measure,hints,1
measure,idea,1
measure,instructions,1
measure,meaning,1
measure,normal,1
measure,one,1
measure,particular,1
measure,peculiar,1
measure,phenomenon,1
measure,precise,1
measure,problem,1
measure,professional,1
measure,purpose,1
measure,question,1
measure,requirements,1
measure,science,1
measure,sentence,1
measure,sign,1
measure,someone,1
measure,special,1
measure,speciality,1
measure,specialty,1
measure,specification,1
measure,specify,1
measure,sports,1
measure,step,1
measure,subject,1
measure,targeted,1
measure,tiny,1
measure,typical,1
measure,weak,1
meat,animal,1
meat,appliance,1
meat,attack,1
meat,bedroom,1
meat,bone,1
meat,bowl,1
meat,busy,1
meat,cabinet,1
meat,cat,1
meat,chicken,1
meat,chopsticks,1
meat,clean,1
meat,cook,1
meat,cooker,1
meat,cooking,1
meat,cooking-facility,1
meat,cooks,1
meat,corgi,1
meat,cute,1
meat,cutlery,1
meat,danger,1
meat,delicious,1
meat,delicious-food,1
meat,dishes,1
meat,dodge,1
meat,doggy,1
meat,doggy-bag,1
meat,dogma,1
meat,drink,1
meat,duggee,1
meat,eat,1
meat,elephant,1
meat,fierce,1
meat,fire,1
meat,fish,1
meat,floppy,1
meat,food,1
meat,friend,1
meat,friendly,1
meat,furry,1
meat,guard,1
meat,guardian,1
meat,home,1
meat,housework,1
meat,knife,1
meat,little,1
meat,living-room,1
meat,loyal,1
