source,target,weight
不明说,影射,1
不明说,思想,1
不明说,恋人,1
不明说,意会,1
不明说,意象,1
不明说,拐弯抹角,1
不明说,明指,1
不明说,明知,1
不明说,暗示,1
不明说,本质,1
不明说,某事,1
不明说,某人,1
不明说,某物,1
不明说,演绎,1
不明说,直说,1
不明说,眼神,1
不明说,私下里,1
不明说,联想,1
不明说,讽刺,1
不明说,诗歌,1
不明说,过去,1
不明说,隐含之义,1
不明说,隐喻,1
不明说,隐晦,1
不易,万岁,1
不易,世界,1
不易,争斗,1
不易,人民,1
不易,关系,1
不易,友善,1
不易,同情,1
不易,和平鸽,1
不易,和气,1
不易,和睦,1
不易,国家,1
不易,大爱,1
不易,太平,1
不易,安全,1
不易,安宁,1
不易,平和,1
不易,平安,1
不易,平淡,1
不易,幸福,1
不易,快乐生活,1
不易,战乱,1
不易,战争,1
不易,无争吵,1
不易,无战事,1
不易,没有战争,1
不易,热爱,1
不易,爱心,1
不易,爱情,1
不易,珍惜,1
不易,盛世,1
不易,矛盾,1
不易,美好,1
不易,远离战争,1
不易,风光明媚,1
不易,鸽子,1
不易看出,不复杂,1
不易看出,乱糟糟,1
不易看出,人物,1
不易看出,任务,1
不易看出,关系复杂,1
不易看出,地形,1
不易看出,复合,1
不易看出,多重交汇,1
不易看出,局势,1
不易看出,形势,1
不易看出,心情,1
不易看出,思想,1
不易看出,情况,1
不易看出,无邪,1
不易看出,晦涩,1
不易看出,杂乱,1
不易看出,棘手,1
不易看出,烦恼,1
不易看出,环境,1
不易看出,程序,1
不易看出,简单,1
不易看出,精密仪器,1
不易看出,纯洁,1
不易看出,说不清楚,1
不易看出,费解,1
不易看出,问题,1
不易看出,难,1
不易看出,难理解,1
不易看出,需要细心梳理,1
不易看出,麻烦,1
不易腐烂,下雨,1
不易腐烂,不保湿,1
不易腐烂,不容易坏,1
不易腐烂,不潮湿,1
不易腐烂,两晒,1
不易腐烂,凉,1
不易腐烂,凉干,1
不易腐烂,凉爽,1
不易腐烂,口渴,1
不易腐烂,固体,1
不易腐烂,土地,1
不易腐烂,地面,1
不易腐烂,夏日,1
不易腐烂,天气,1
不易腐烂,头发,1
不易腐烂,干旱,1
不易腐烂,干松,1
不易腐烂,干燥,1
不易腐烂,干燥,1
不易腐烂,干燥的天气,1
不易腐烂,方便,1
不易腐烂,易燃,1
不易腐烂,果断,1
不易腐烂,柴,1
不易腐烂,柴火,1
不易腐烂,毛巾,1
不易腐烂,水务,1
不易腐烂,水杯,1
不易腐烂,沙漠,1
不易腐烂,没有水份,1
不易腐烂,河流,1
不易腐烂,润,1
不易腐烂,清爽,1
不易腐烂,渴,1
不易腐烂,湿地,1
不易腐烂,湿,1
不易腐烂,潮湿,1
不易腐烂,潮,1
不易腐烂,火,1
不易腐烂,炎热,1
不易腐烂,焦,1
不易腐烂,皮肤,1
不易腐烂,皲裂,1
不易腐烂,硬,1
不易腐烂,秋季,1
不易腐烂,空气,1
不易腐烂,粗糙,1
不易腐烂,脆,1
不易腐烂,草地,1
不易腐烂,衣服,1
不易腐烂,衣物,1
不易腐烂,软,1
不易腐烂,雨水,1
不易腐烂,面包,1
不易腐烂,风沙,1
不易腐烂,食物,1
不易腐烂,饼干,1
不易腐烂,香菇,1
不易行走,上山,1
不易行走,事业,1
不易行走,兴趣,1
不易行走,冒险,1
不易行走,努力,1
不易行走,危险,1
不易行走,向上,1
不易行走,喘气,1
不易行走,围墙,1
不易行走,坚韧,1
不易行走,坡,1
不易行走,墙,1
不易行走,大楼,1
不易行走,岩石,1
不易行走,悬崖,1
不易行走,户外,1
不易行走,手脚并用,1
不易行走,挑战,1
不易行走,摇晃,1
不易行走,攀岩,1
不易行走,攀登,1
不易行走,树,1
不易行走,梯子,1
不易行走,楼梯,1
不易行走,爬墙虎,1
不易行走,爬山,1
不易行走,爬树,1
不易行走,爱情,1
不易行走,登山,1
不易行走,登高,1
不易行走,直行,1
不易行走,艰难,1
不易行走,落下来,1
不易行走,走动,1
不易行走,跳跃,1
不易行走,运动,1
不易行走,进步,1
不易行走,锻炼,1
不易行走,阶梯,1
不易行走,险峻山脉,1
不易行走,高处,1
不易行走,高山,1
不易行走,高楼,1
不是真,不成立,1
不是真,不确定,1
不是真,举例,1
不是真,你是,1
不是真,假如,1
不是真,假定,1
不是真,假装,1
不是真,假设别人,1
不是真,假设自己,1
不是真,危险,1
不是真,可能,1
不是真,哲学,1
不是真,如果,1
不是真,存在,1
不是真,完美,1
不是真,幻想,1
不是真,建构,1
不是真,快乐,1
不是真,想象,1
不是真,成功,1
不是真,我是,1
不是真,找充分的理由,1
不是真,拟定,1
不是真,收获,1
不是真,教师,1
不是真,明天,1
不是真,晴天,1
不是真,条件,1
不是真,条件句,1
不是真,某件事,1
不是真,树上开了花,1
不是真,梦,1
不是真,比如,1
不是真,犹豫,1
不是真,猜测,1
不是真,科学,1
不是真,美好,1
不是真,考虑其他情况,1
不是真,虚拟,1
不是真,虚构,1
不是真,要不然,1
不是真,要是,1
不是真,认证,1
不是真,讲故事,1
不是真,设定,1
不是真,设想,1
不是真,证实,1
不是真,逻辑,1
不是真,道路畅通,1
不是真,难题,1
不是真,非事实,1
不是真,非假设,1
不清楚,不复杂,1
不清楚,不好办,1
不清楚,不易看出,1
不清楚,不简单,1
不清楚,两者以上,1
不清楚,乱糟糟,1
不清楚,事情,1
不清楚,人物,1
不清楚,人际关系,1
不清楚,任务,1
不清楚,关注,1
不清楚,关系,1
不清楚,关系复杂,1
不清楚,去留,1
不清楚,困难,1
不清楚,困难,1
不清楚,地形,1
不清楚,复合,1
不清楚,多元,1
不清楚,多重交汇,1
不清楚,头痛,1
不清楚,局势,1
不清楚,形势,1
不清楚,心情,1
不清楚,思想,1
不清楚,情况,1
不清楚,数学,1
不清楚,无序,1
不清楚,无邪,1
不清楚,晦涩,1
不清楚,杂乱,1
不清楚,棘手,1
不清楚,深奥,1
不清楚,烦恼,1
不清楚,环境,1
不清楚,程序,1
不清楚,简单,1
不清楚,简单,1
不清楚,精密仪器,1
不清楚,纯洁,1
不清楚,说不清楚,1
不清楚,费解,1
不清楚,远见,1
不清楚,问题,1
不清楚,难,1
不清楚,难以应对,1
不清楚,难以解决,1
不清楚,难懂,1
不清楚,难理解,1
不清楚,需要细心梳理,1
不清楚,题目,1
不清楚,麻烦,1
不潮湿,下雨,1
不潮湿,不保湿,1
不潮湿,不容易坏,1
不潮湿,两晒,1
不潮湿,凉,1
不潮湿,凉干,1
不潮湿,凉爽,1
不潮湿,口渴,1
不潮湿,固体,1
不潮湿,土地,1
不潮湿,地面,1
不潮湿,夏日,1
不潮湿,天气,1
不潮湿,头发,1
不潮湿,干旱,1
不潮湿,干松,1
不潮湿,干燥,1
不潮湿,干燥,1
不潮湿,干燥的天气,1
不潮湿,方便,1
不潮湿,易燃,1
不潮湿,果断,1
不潮湿,柴,1
不潮湿,柴火,1
不潮湿,毛巾,1
不潮湿,水务,1
不潮湿,水杯,1
不潮湿,沙漠,1
不潮湿,没有水份,1
不潮湿,河流,1
不潮湿,润,1
不潮湿,清爽,1
不潮湿,渴,1
不潮湿,湿地,1
不潮湿,湿,1
不潮湿,潮湿,1
不潮湿,潮,1
不潮湿,火,1
不潮湿,炎热,1
不潮湿,焦,1
不潮湿,皮肤,1
不潮湿,皲裂,1
不潮湿,硬,1
不潮湿,秋季,1
不潮湿,空气,1
不潮湿,粗糙,1
不潮湿,脆,1
不潮湿,草地,1
不潮湿,衣服,1
不潮湿,衣物,1
不潮湿,软,1
不潮湿,雨水,1
不潮湿,面包,1
不潮湿,风沙,1
不潮湿,食物,1
不潮湿,饼干,1
不潮湿,香菇,1
不特定,一般,1
不特定,不一样,1
不特定,专属,1
不特定,专用,1
不特定,专门,1
不特定,东西,1
不特定,个性,1
不特定,义务,1
不特定,人,1
不特定,人物,1
不特定,人群,1
不特定,任务,1
不特定,具体,1
不特定,具体,1
不特定,固有,1
不特定,地点,1
不特定,幸运,1
不特定,待遇,1
不特定,指定,1
不特定,无选择,1
不特定,普遍,1
不特定,权力,1
不特定,特定的环境,1
不特定,特定的节日,1
不特定,特殊,1
不特定,特色,1
不特定,环境,1
不特定,计划,1
不特定,量身定制,1
不特定,非一般,1
不现实,可以了,1
不现实,实现理想,1
不现实,实践,1
不现实,成果,1
不现实,无意,1
不现实,期盼,1
不现实,未来,1
不现实,梦想,1
不现实,残酷,1
不现实,满足,1
不现实,现代化,1
不现实,现实,1
不现实,真实,1
不现实,美好,1
不现实,陶醉,1
不直接,不可表达,1
不直接,不想明说,1
不直接,不明,1
不直接,他人,1
不直接,含意,1
不直接,影响,1
不直接,影射,1
不直接,意会,1
不直接,明指,1
不直接,本质,1
不直接,某事,1
不直接,某人,1
不直接,眼神,1
不直接,隐晦,1
不直接说,不便直说,1
不直接说,不可表达,1
不直接说,不想明说,1
不直接说,不明,1
不直接说,不明确,1
不直接说,不明说,1
不直接说,不直接,1
不直接说,事物,1
不直接说,人,1
不直接说,他人,1
不直接说,会意,1
不直接说,作用,1
不直接说,修辞,1
不直接说,傍敲侧击,1
不直接说,全面,1
不直接说,含义,1
不直接说,含意,1
不直接说,含蓄,1
不直接说,婉转,1
不直接说,字里行间,1
不直接说,寓意,1
不直接说,归纳,1
不直接说,影响,1
不直接说,影射,1
不直接说,思想,1
不直接说,恋人,1
不直接说,悄悄,1
不直接说,意会,1
不直接说,意思,1
不直接说,意象,1
不直接说,拐弯抹角,1
不直接说,明指,1
不直接说,明知,1
不直接说,晦涩,1
不直接说,暗含,1
不直接说,暗喻,1
不直接说,暗示,1
不直接说,本质,1
不直接说,某事,1
不直接说,某人,1
不直接说,某物,1
不直接说,比喻手法,1
不直接说,演绎,1
不直接说,现象,1
不直接说,直说,1
不直接说,眼神,1
不直接说,私下里,1
不直接说,联想,1
不直接说,讽刺,1
不直接说,诗歌,1
不直接说,迂回曲折,1
不直接说,过去,1
不直接说,阴谋,1
不直接说,隐含之义,1
不直接说,隐含,1
不直接说,隐喻,1
不直接说,隐晦,1
不直接说,需要理解,1
不硬,丝绸,1
不硬,个性,1
不硬,亲肤,1
不硬,人体,1
不硬,僵硬,1
不硬,内心,1
不硬,刚韧,1
不硬,刺挠,1
不硬,向内,1
不硬,声音,1
不硬,声音温和,1
不硬,头发,1
不硬,女孩,1
不硬,婴儿,1
不硬,小动物,1
不硬,小狗,1
不硬,小猫,1
不硬,床,1
不硬,床铺,1
不硬,心灵,1
不硬,心肠,1
不硬,心软,1
不硬,性格温和,1
不硬,手感,1
不硬,易收藏,1
不硬,松软,1
不硬,枕头,1
不硬,柔和,1
不硬,毛,1
不硬,毛毯,1
不硬,沙发,1
不硬,沙滩,1
不硬,温暖,1
不硬,温柔,1
不硬,狠毒,1
不硬,皮肤,1
不硬,真丝,1
不硬,绵绵,1
不硬,羊绒,1
不硬,羊绒衫,1
不硬,美女,1
不硬,羽绒,1
不硬,羽绒服,1
不硬,耙耙柑,1
不硬,肌肤,1
不硬,舒服,1
不硬,舒适,1
不硬,舞蹈,1
不硬,草坪,1
不硬,衣服,1
不硬,衣物,1
不硬,被子,1
不硬,语调,1
不硬,质地,1
不硬,质地软,1
不硬,身姿,1
不硬,随风飘动,1
不硬,面条,1
不确定,一般,1
不确定,不一样,1
不确定,不同的策略,1
不确定,不懈,1
不确定,不成立,1
不确定,不特定,1
不确定,与众不同,1
不确定,专属,1
不确定,专属,1
不确定,专用,1
不确定,专门,1
不确定,东西,1
不确定,个性,1
不确定,为了获得成功,1
不确定,举例,1
不确定,义务,1
不确定,了解,1
不确定,人,1
不确定,人物,1
不确定,人群,1
不确定,任务,1
不确定,体验,1
不确定,你是,1
不确定,侥幸,1
不确定,假如,1
不确定,假定,1
不确定,假装,1
不确定,假设别人,1
不确定,假设自己,1
不确定,克服困难,1
不确定,具体,1
不确定,具体,1
不确定,冒险,1
不确定,创新,1
不确定,制定,1
不确定,动手,1
不确定,努力,1
不确定,勇敢,1
不确定,危险,1
不确定,变革梨子,1
不确定,可能,1
不确定,品味,1
不确定,品尝,1
不确定,哲学,1
不确定,困难,1
不确定,困难,1
不确定,固有,1
不确定,地点,1
不确定,场合,1
不确定,大胆,1
不确定,好学,1
不确定,如果,1
不确定,存在,1
不确定,完美,1
不确定,定制,1
不确定,实践,1
不确定,实验,1
不确定,对象,1
不确定,小说,1
不确定,希望,1
不确定,平稳,1
不确定,幸运,1
不确定,幻想,1
不确定,建构,1
不确定,待遇,1
不确定,心痛,1
不确定,忐忑,1
不确定,快乐,1
不确定,想象,1
不确定,成功,2
不确定,成功之母,1
不确定,成败,1
不确定,我是,1
不确定,找充分的理由,1
不确定,拟定,1
不确定,拼搏,1
不确定,指定,1
不确定,探索,1
不确定,收获,1
不确定,改革,1
不确定,放弃,1
不确定,教师,1
不确定,新事物,1
不确定,新鲜的事物,1
不确定,方法,1
不确定,无选择,1
不确定,时间,1
不确定,明天,1
不确定,普遍,1
不确定,晴天,1
不确定,有别于其他,1
不确定,有别,1
不确定,有失败的风险,1
不确定,有特点,1
不确定,权力,1
不确定,条件,2
不确定,条件句,1
不确定,某件事,1
不确定,树上开了花,1
不确定,梦,1
不确定,比如,1
不确定,没把握,1
不确定,特制,1
不确定,特定的人物,1
不确定,特定的时间,1
不确定,特定的环境,1
不确定,特定的节日,1
不确定,特指,1
不确定,特殊,1
不确定,特色,1
不确定,犹豫,1
不确定,猜测,1
不确定,环境,1
不确定,目标,1
不确定,科学,1
不确定,美好,1
不确定,美食,1
不确定,考虑其他情况,1
不确定,职位,1
不确定,联系,1
不确定,胆量,1
不确定,虚拟,1
不确定,虚构,1
不确定,行,1
不确定,要不然,1
不确定,要是,1
不确定,见识,1
不确定,计划,1
不确定,认证,1
不确定,讲故事,1
不确定,设定,1
不确定,设想,1
不确定,证实,1
不确定,试一下,1
不确定,试图,1
不确定,试探,1
不确定,试试,1
不确定,说服别人,1
不确定,道路畅通,1
不确定,量身定制,1
不确定,非一般,1
不确定,非事实,1
不确定,非假设,1
不确定,高难度的任务,1
不确定,高难度的动作,1
不简单,不复杂,1
不简单,不好办,1
不简单,不易看出,1
不简单,两者以上,1
不简单,乱糟糟,1
不简单,事情,1
不简单,人物,1
不简单,人际关系,1
不简单,任务,1
不简单,关注,1
不简单,关系,1
不简单,关系复杂,1
不简单,去留,1
不简单,困难,1
不简单,困难,1
不简单,地形,1
不简单,复合,1
不简单,多重交汇,1
不简单,头痛,1
不简单,局势,1
不简单,形势,1
不简单,心情,1
不简单,思想,1
不简单,情况,1
不简单,无序,1
不简单,无邪,1
不简单,晦涩,1
不简单,杂乱,1
不简单,棘手,1
不简单,深奥,1
不简单,烦恼,1
不简单,环境,1
不简单,程序,1
不简单,简单,1
不简单,简单,1
不简单,精密仪器,1
不简单,纯洁,1
不简单,说不清楚,1
不简单,费解,1
不简单,远见,1
不简单,问题,1
不简单,难,1
不简单,难以应对,1
不简单,难以解决,1
不简单,难懂,1
不简单,难理解,1
不简单,需要细心梳理,1
不简单,题目,1
不简单,麻烦,1
不能,价值,1
不能,力量,1
不能,坚韧,1
不能,宗教,1
不能,正能量,1
不能,相信,1
不能,追求,1
不能使用,不年轻,1
不能使用,人群,1
不能使用,价值,1
不能使用,体弱,1
不能使用,健康,1
不能使用,历史,1
不能使用,古老,1
不能使用,同学,1
不能使用,夕阳,1
不能使用,多病,1
不能使用,尊敬,1
不能使用,少,1
不能使用,年轻,1
不能使用,废弃,1
不能使用,建筑,1
不能使用,弱,1
不能使用,悠久,1
不能使用,新,1
不能使用,无用,1
不能使用,旧,1
不能使用,智慧,1
不能使用,有价值,1
不能使用,有活力,1
不能使用,有经验,1
不能使用,有阅历,1
不能使用,机器,1
不能使用,步履蹒跚,1
不能使用,没用,1
不能使用,沧桑,1
不能使用,熟练,1
不能使用,珍藏,1
不能使用,生命,1
不能使用,生病,1
不能使用,生老病死,1
不能使用,男,1
不能使用,白发,1
不能使用,皱纹,1
不能使用,稳健,1
不能使用,经验,1
不能使用,老人,1
不能使用,老当益壮,1
不能使用,耐用,1
不能使用,聪明,1
不能使用,衰弱,1
不能使用,衰老,1
不能使用,衰退,1
不能使用,进退,1
不能使用,迟缓,1
不能使用,退休,1
不能使用,退化,1
不能使用,陈旧,1
不能少,一定,1
不能少,住宿条件,1
不能少,尤其是,1
不能少,必然,1
不能少,必要,1
不能少,条件充足,1
不能少,步骤,1
不能少,物质,1
不能少,素质,1
不能少,缺一不可,1
不能少,重要,1
不能少,重要,1
不能少,钱,1
