source,target,weight
主义,安定,1
主义,实现,1
主义,实验,1
主义,尝试,1
主义,干戈,1
主义,平稳,1
主义,幸福,1
主义,心愿,1
主义,想象,1
主义,成立,1
主义,手段,1
主义,捏造,1
主义,推理,1
主义,推论,1
主义,提问,1
主义,方法,1
主义,暴力,1
主义,比如,1
主义,炒作,1
主义,爱,1
主义,物种起源,1
主义,猜想,1
主义,猜测,1
主义,理想,1
主义,生活,1
主义,白色,1
主义,真伪,1
主义,真实,1
主义,真,1
主义,瞎说,1
主义,研究,1
主义,社会,1
主义,科学,1
主义,绿色,1
主义,联想,1
主义,肯定,1
主义,虚假,1
主义,虚拟,1
主义,虚拟语气,1
主义,设想,1
主义,选择,1
主义,部队,1
主义,问题,1
主义,难得,1
主义,鸽,1
主义,鸽子,1
主机,C语言,1
主机,cpu,1
主机,上网,1
主机,云计算,1
主机,互联网,1
主机,人工智能,1
主机,代码,1
主机,公式,1
主机,准确,1
主机,台式机,1
主机,屏幕,1
主机,工程师,1
主机,快,1
主机,快捷,1
主机,打印机,1
主机,操作,1
主机,数字,1
主机,方便,1
主机,显示屏,1
主机,智能,1
主机,机器人,1
主机,电子,1
主机,电脑,1
主机,电视,1
主机,硬件,1
主机,科学,1
主机,科学技术,1
主机,科技,1
主机,程序员,1
主机,笔记本,1
主机,算术,1
主机,编程,1
主机,网友,1
主机,网络,1
主机,翻译,1
主机,表格,1
主机,视频,1
主机,计算,1
主机,软件,1
主机,键盘,1
主机,高效,1
主机,鼠标,1
乌鸦喝水,可乐,1
乌鸦喝水,喝彩,1
乌鸦喝水,嘬,1
乌鸦喝水,坐,1
乌鸦喝水,奶,1
乌鸦喝水,渴,1
乌鸦喝水,酌,1
乌鸦喝水,饮,1
乘凉,公园,1
乘凉,古树,1
乘凉,大树,1
乘凉,小鸟,1
乘凉,木头,1
乘凉,木材,1
乘凉,树叶,1
乘凉,树干,1
乘凉,树枝,1
乘凉,根,1
乘凉,桥,1
乘凉,植物,1
乘凉,牢固,1
乘凉,环保,1
乘凉,生命力,1
乘凉,绿叶,1
乘凉,职务,1
乘凉,花,1
乘凉,茂盛,1
乘凉,草,1
乘凉,草地,1
乘凉,落叶,1
乘凉,蝉,1
乘凉,阴凉,1
乘凉,静止,1
乘凉,高大,1
乘凉,高达,1
乘凉,鸟,1
乘风破浪,一次又一次,1
乘风破浪,不同,1
乘风破浪,任务,1
乘风破浪,做题,1
乘风破浪,创新,1
乘风破浪,努力,1
乘风破浪,勇敢,1
乘风破浪,勇气,1
乘风破浪,品尝,1
乘风破浪,喜欢,1
乘风破浪,大胆,1
乘风破浪,失望,1
乘风破浪,失败感,1
乘风破浪,好奇,1
乘风破浪,实现,1
乘风破浪,实践,1
乘风破浪,实验,1
乘风破浪,小试牛刀,1
乘风破浪,工作,1
乘风破浪,希望,1
乘风破浪,愿意,1
乘风破浪,成功,1
乘风破浪,挑战,1
乘风破浪,接受,1
乘风破浪,敢于,1
乘风破浪,新事物,1
乘风破浪,新品,1
乘风破浪,新鲜,1
乘风破浪,无畏,1
乘风破浪,极限,1
乘风破浪,测试,1
乘风破浪,胆大,1
乘风破浪,计划,1
乘风破浪,试图,1
乘风破浪,试着,1
乘风破浪,试错,1
乘风破浪,试验,1
乘风破浪,逃避,1
乘风破浪,错误,1
乘风破浪,难题,1
乘风破浪,首次,1
乘风破浪,鼓励,1
也许,实现,1
也许,炒作,1
也许,真实,1
也许,虚假,1
习惯,一方,1
习惯,不公平,1
习惯,不平衡,1
习惯,侧重,1
习惯,倾向,1
习惯,倾向性,1
习惯,倾斜,1
习惯,偏好,1
习惯,偏心,1
习惯,偏执,1
习惯,偏爱,1
习惯,偏离,1
习惯,偏航,1
习惯,偏袒,1
习惯,偏见,1
习惯,偏颇,1
习惯,公平,1
习惯,公正,1
习惯,创伤,1
习惯,哥哥,1
习惯,喜好,1
习惯,喜欢,1
习惯,喜爱,1
习惯,坏,1
习惯,天平,1
习惯,女儿,1
习惯,好人,1
习惯,好看,1
习惯,孩子,1
习惯,导向,1
习惯,导航,1
习惯,左侧,1
习惯,弟弟,1
习惯,强势,1
习惯,成见,1
习惯,方向,1
习惯,校准,1
习惯,比较,1
习惯,爱好,1
习惯,父母,1
习惯,端水大师,1
习惯,误差,1
习惯,趋向,1
习惯,转移,1
习惯,靠向,1
习惯,靠近,1
书包,无用,1
书包,球,1
书包,香蕉皮,1
书籍,不好吃,1
书籍,人,1
书籍,养老,1
书籍,历史悠久,1
书籍,善良,1
书籍,嫩,1
书籍,宝,1
书籍,家具,1
书籍,工作,1
书籍,年轻,1
书籍,年迈,1
书籍,年迈,1
书籍,幼,1
书籍,房子,1
书籍,旧,1
书籍,时光,1
书籍,沧桑,1
书籍,照顾,1
书籍,父母,1
书籍,白头发,1
书籍,皱纹,1
书籍,稳重,1
书籍,经验,1
书籍,老人,1
书籍,老奶奶,1
书籍,苍老,1
书籍,设备,1
买,不要,1
买,书包,1
买,掉,1
买,无用,1
买,烦恼,1
买,球,1
买,香蕉皮,1
买东西,个人价值,1
买东西,人,1
买东西,价值观,1
买东西,低,1
买东西,便宜,1
买东西,值得,1
买东西,分量,1
买东西,利用,1
买东西,利益,1
买东西,取向,1
买东西,婚姻,1
买东西,市场,1
买东西,情绪,1
买东西,情绪价值,1
买东西,无价,1
买东西,期货,1
买东西,珍宝,1
买东西,理想,1
买东西,生命,1
买东西,社会主义核心价值观,1
买东西,经济,1
买东西,自我价值,1
买东西,衡量,1
买东西,观念,1
买东西,评估,1
买东西,贝壳,1
买东西,财富,1
买东西,货物,1
买东西,贵,1
买东西,连城,1
买东西,重要,1
买东西,金钱,1
买东西,钱,1
买东西,高,1
买东西,高昂,1
乳汁,云,1
乳汁,墙壁,1
乳汁,婚纱,1
乳汁,干净,1
乳汁,棉花,1
乳汁,棉花糖,1
乳汁,画,1
乳汁,白纸,1
乳汁,红色,1
乳汁,纯净,1
乳汁,纯洁,1
乳汁,纯粹,1
乳汁,纸巾,1
乳汁,葬礼,1
乳汁,雪,1
乳汁,颜色,1
乳汁,风车,1
乳汁,黄色,1
乳汁,黑,1
乳汁,黑色,1
事,东西,1
事,人,1
事,保护,1
事,分量,1
事,努力,1
事,合理,1
事,好,1
事,实惠,1
事,工作,1
事,得当,1
事,恰好,1
事,恰当,1
事,恰当,1
事,想法,1
事,批评,1
事,控制,1
事,方式,1
事,正好,1
事,点到为止,1
事,相关,1
事,确切,1
事,礼物,1
事,穿着,1
事,符合,1
事,行为,1
事,衣服,1
事,谈吐,1
事,过分,1
事,过分,1
事,适当,1
事业心,大山,1
事业心,奋斗,1
事业心,山坡,1
事业心,山脉,1
事业心,手,1
事业心,探险,1
事业心,攀岩,1
事业心,攀登,1
事业心,栏杆,1
事业心,梯子,1
事业心,滑梯,1
事业心,爬山虎,1
事业心,篱笆,1
事业心,累,1
事业心,绳子,1
事业心,艰难,1
事业心,运动,1
事业心,高,1
事业心,高峰,1
事件,一部分,1
事件,专业,1
事件,人,1
事件,人员,1
事件,人物,1
事件,具体,1
事件,具体,1
事件,准确,1
事件,区域,1
事件,句子,1
事件,固定,1
事件,地点,1
事件,场景,1
事件,定制,1
事件,尤其,1
事件,局限,1
事件,形容词,1
事件,想法,1
事件,感谢,1
事件,时间,1
事件,普遍,1
事件,有限,1
事件,术语,1
事件,正常,1
事件,物,1
事件,特别,1
事件,特意,1
事件,特殊,1
事件,特色,1
事件,独一无二,1
事件,知识,1
事件,礼物,1
事件,稀有,1
事件,羡慕,1
事件,语言,1
事件,限定,1
事情,人,1
事情,人心,1
事情,冗长,1
事情,功能多,1
事情,境况,1
事情,工作,1
事情,情况,1
事情,感情,1
事情,杂乱,1
事情,案子,1
事情,线,1
事情,网络,1
事情,费解,1
事情,错综,1
事情,难,1
事物,事情,1
事物,人,1
事物,人心,1
事物,人性,1
事物,冗长,1
事物,功能多,1
事物,境况,1
事物,容易,1
事物,局面,1
事物,工作,1
事物,心思,1
事物,情况,1
事物,情绪,1
事物,想法,1
事物,感情,1
事物,提问,1
事物,时间,1
事物,杂乱,1
事物,案子,1
事物,简单,1
事物,繁杂,1
事物,繁琐,1
事物,线,1
事物,网络,1
事物,费解,1
事物,趋势,1
事物,错综,1
事物,难,1
事物,难,1
事物,高深,1
云,墙壁,1
云,白纸,1
云,纯粹,1
云,葬礼,1
云,雪,1
云,黄色,1
云朵,乳汁,1
云朵,云,1
云朵,内心,1
云朵,冬天,1
云朵,冰雪,1
云朵,刚毅,1
云朵,地方,1
云朵,地毯,1
云朵,坚硬,1
云朵,坚硬,1
云朵,垫子,1
云朵,墙,1
云朵,墙壁,1
云朵,奶,1
云朵,妈妈,1
云朵,婚纱,1
云朵,婴儿,1
云朵,宝宝,1
云朵,布,1
云朵,帆船,1
云朵,干净,1
云朵,干净,1
云朵,床,1
云朵,床单,1
云朵,床垫,1
云朵,心,1
云朵,心灵,1
云朵,怀抱,1
云朵,性格,1
云朵,房顶,1
云朵,手套,1
云朵,暖和,1
云朵,松软,1
云朵,枕头,1
云朵,柔弱,1
云朵,柔顺,1
云朵,棉花,2
云朵,棉花糖,1
云朵,毛巾,1
云朵,毛毛,1
云朵,毛毯,1
云朵,毛茸茸,1
云朵,沙子,1
云朵,沙滩,1
云朵,洁白,1
云朵,浴巾,1
云朵,海绵,1
云朵,温暖,1
云朵,温柔,1
云朵,牛奶,1
云朵,猫咪,1
云朵,画,1
云朵,白云,1
云朵,白纸,1
云朵,白色谎言,1
云朵,皮肤,2
云朵,硬,1
云朵,窗帘,1
云朵,红色,1
云朵,红色,1
云朵,纯净,1
云朵,纯洁,1
云朵,纯洁,1
云朵,纯粹,1
云朵,纱,1
云朵,纸,1
云朵,纸巾,2
云朵,纸张,1
云朵,羽毛,1
云朵,肌肤,1
云朵,舒服,1
云朵,花,1
云朵,花朵,1
云朵,葬礼,1
云朵,衣服,1
云朵,被单,1
云朵,被子,1
云朵,被窝,1
云朵,谎言,1
云朵,豆腐,1
云朵,质地,1
云朵,软乎乎,1
云朵,软和,1
云朵,软诺,1
云朵,轻柔,1
云朵,雪,1
云朵,雪白,1
云朵,雪花,1
云朵,面包,1
云朵,顺滑,1
云朵,颜色,1
云朵,风车,1
云朵,香喷喷,1
云朵,鹅绒被,1
云朵,黄色,1
云朵,黑,1
云朵,黑色,1
云计算,cpu,1
云计算,上网,1
云计算,编程,1
云计算,网友,1
云计算,网络,1
互联网,cpu,1
互联网,上网,1
互联网,云计算,1
互联网,台式机,1
互联网,方便,1
互联网,显示屏,1
互联网,机器人,1
互联网,硬件,1
互联网,编程,1
互联网,网友,1
互联网,网络,1
交织,事情,1
交织,事物,1
交织,人,1
交织,人心,1
交织,人性,1
交织,冗长,1
交织,功能多,1
交织,困难,1
交织,境况,1
交织,容易,1
交织,局面,1
交织,工作,1
交织,心思,1
交织,情况,1
交织,情绪,1
交织,情节,1
交织,想法,1
交织,感情,1
交织,提问,1
交织,数学题,1
交织,时间,1
交织,杂乱,1
交织,案子,1
交织,简单,1
交织,繁杂,1
交织,繁琐,1
交织,线,1
交织,网络,1
交织,费解,1
交织,趋势,1
交织,路,1
交织,错综,1
交织,问题,1
交织,难,1
交织,难,1
交织,难题,1
交织,高深,1
亲子,中意,1
亲子,亲情,1
亲子,人,1
亲子,付出,1
亲子,伟大,1
亲子,伴侣,1
亲子,关心,1
亲子,动物,1
亲子,喜欢,1
亲子,喜爱,1
亲子,大爱,1
亲子,宠溺,1
亲子,家,1
亲子,家庭,1
亲子,小伙伴,1
亲子,工作,1
亲子,心,1
亲子,恋人,1
亲子,恨,1
亲子,情,1
亲子,情侣,1
亲子,情感,1
亲子,愁,1
亲子,感情,1
亲子,故乡,1
亲子,朋友,1
亲子,母亲,1
亲子,母爱,1
亲子,温和,1
亲子,温柔,1
亲子,热情,1
亲子,爱心,1
亲子,爱情,1
亲子,爱慕,1
亲子,父母,1
亲子,礼物,1
亲子,祖国,1
亲子,粉色,1
亲子,草地,1
亲子,钻石,1
亲子,长久,1
亲情,情侣,1
亲情,感情,1
亲情,祖国,1
人,不好吃,1
人,个人价值,1
人,亲情,1
人,人格,1
人,低,1
人,利用,1
人,利益,1
人,同频,1
人,好,2
人,婚姻,1
人,工作,4
人,恰当,1
人,情侣,1
人,情况,1
人,情绪价值,1
人,感情,2
人,感谢,1
人,房子,1
人,批评,1
人,故乡,1
人,案子,1
人,母亲,1
人,沧桑,1
人,温柔,1
人,热情,1
人,爱情,2
人,画展,1
人,皱纹,1
人,相关,1
人,磁铁,1
人,社会主义核心价值观,1
人,祖国,1
人,经济,1
人,网络,1
人,贝壳,1
人,过分,1
人,重要,1
人,错综,1
人,限定,1
人,难,1
人员,一部分,1
人员,专业,1
人员,人,1
人员,人物,1
人员,具体,1
人员,具体,1
人员,准确,1
人员,区域,1
人员,句子,1
人员,固定,1
人员,地点,1
人员,场景,1
人员,定制,1
人员,尤其,1
人员,局限,1
人员,形容词,1
人员,想法,1
人员,感谢,1
人员,时间,1
人员,普遍,1
人员,物,1
人员,特意,1
人员,特色,1
人员,独一无二,1
人员,知识,1
人员,礼物,1
人员,稀有,1
人员,羡慕,1
人员,语言,1
人员,限定,1
人工智能,cpu,1
人工智能,上网,1
人工智能,云计算,1
人工智能,互联网,1
人工智能,代码,1
人工智能,公式,1
人工智能,准确,1
人工智能,台式机,1
人工智能,工程师,1
人工智能,数字,1
人工智能,方便,1
人工智能,显示屏,1
人工智能,智能,1
人工智能,机器人,1
人工智能,电脑,1
人工智能,硬件,1
人工智能,笔记本,1
人工智能,算术,1
人工智能,编程,1
人工智能,网友,1
人工智能,网络,1
人工智能,翻译,1
人工智能,鼠标,1
人心,不大方,1
人心,不直白,1
人心,人,1
人心,冗长,1
人心,功能多,1
人心,境况,1
人心,小心眼,1
人心,工作,1
人心,情况,1
人心,意图,1
人心,感情,1
人心,指代,1
人心,指出,1
人心,明指,1
人心,暗含,1
人心,暗指,1
人心,暗有所指,1
人心,暗示,1
人心,暗语,1
人心,杂乱,1
人心,案子,1
人心,玄机,1
人心,线,1
人心,线索,1
人心,网络,1
人心,联想,1
人心,费解,1
人心,错综,1
人心,间接,1
人心,阅读,1
人心,隐含,1
人心,隐晦,1
人心,隐藏,1
人心,难,1
人性,事情,1
人性,人,1
人性,人心,1
人性,冗长,1
人性,功能多,1
人性,境况,1
人性,局面,1
人性,工作,1
人性,情况,1
人性,感情,1
人性,提问,1
人性,时间,1
人性,杂乱,1
人性,案子,1
人性,线,1
人性,网络,1
人性,费解,1
人性,错综,1
人性,难,1
人性,难,1
人性,高深,1
人情世故,事情,1
人情世故,事物,1
人情世故,交织,1
人情世故,人,1
人情世故,人心,1
人情世故,人性,1
人情世故,冗长,1
人情世故,功能多,1
人情世故,困难,1
人情世故,境况,1
人情世故,容易,1
人情世故,局面,1
人情世故,工作,1
人情世故,心思,1
人情世故,情况,1
人情世故,情绪,1
人情世故,情节,1
人情世故,想法,1
人情世故,感情,1
人情世故,提问,1
人情世故,数学题,1
人情世故,时间,1
人情世故,杂乱,1
人情世故,案子,1
人情世故,简单,1
人情世故,精密,1
人情世故,繁杂,1
人情世故,繁琐,1
人情世故,线,1
人情世故,网络,1
人情世故,费解,1
人情世故,趋势,1
人情世故,路,1
人情世故,错综,1
人情世故,问题,1
人情世故,难,1
人情世故,难,1
人情世故,难题,1
人情世故,题,1
人情世故,高深,1
人才,个人价值,1
人才,买东西,1
人才,人,1
人才,价值观,1
人才,低,1
人才,便宜,1
人才,值得,1
人才,分量,1
人才,利用,1
人才,利益,1
人才,取向,1
人才,婚姻,1
人才,市场,1
人才,情绪,1
人才,情绪价值,1
人才,无价,1
人才,期货,1
人才,珍宝,1
人才,理想,1
人才,生命,1
人才,社会主义核心价值观,1
人才,经济,1
人才,自我价值,1
人才,衡量,1
人才,观念,1
人才,评估,1
人才,贝壳,1
人才,财富,1
人才,货物,1
人才,贵,1
人才,连城,1
人才,重要,1
人才,金钱,1
人才,钱,1
人才,高,1
人才,高昂,1
人民,不移,1
人民,世界和平,1
人民,信心,1
人民,做,1
人民,光明,1
人民,共产主义,1
人民,共产党,1
人民,共处,1
人民,冲突,1
人民,努力,1
人民,勇气,1
人民,和好,1
人民,和谐,1
人民,国家,1
人民,奋斗,1
人民,奥运会,1
人民,守护,1
人民,安定,1
人民,工作,1
人民,干戈,1
人民,平稳,1
人民,幸福,1
人民,弱,1
人民,强,1
人民,心愿,1
人民,忠诚,1
人民,念头,1
人民,想法,1
人民,手段,1
人民,执着,1
人民,摇摆,1
人民,梦想,1
人民,爱,1
人民,理念,1
人民,理想,2
人民,白色,1
人民,相信,1
人民,社会,1
人民,红旗,1
人民,英雄,1
人民,观念,1
人民,迷信,1
人民,部队,1
人民,重要,1
人民,鸽子,1
人物,一定,1
人物,一部分,1
人物,不成立,1
人物,专业,1
人物,也许,1
人物,人,1
人物,假定,1
人物,假定,1
人物,健康,1
人物,具体,1
人物,具体,1
人物,前提,1
人物,区域,1
人物,句子,1
人物,可能,1
人物,命题,1
人物,固定,1
人物,场景,1
人物,大概,1
人物,奢侈品,1
人物,好像,1
人物,如果,1
人物,定制,1
人物,实现,1
人物,实验,1
人物,尤其,1
人物,局限,1
人物,工作,1
人物,强制,1
人物,形容词,1
人物,必定,1
人物,必要,1
人物,急需,1
人物,情感,1
人物,想法,1
人物,想要,1
人物,想要,1
人物,想象,1
人物,感谢,1
人物,承诺,1
人物,捏造,1
人物,推理,1
人物,推论,1
人物,提问,1
人物,时间,1
人物,普遍,1
人物,材料,1
人物,枕头,1
人物,梦想,1
人物,比如,1
人物,氧气,1
人物,消费观,1
人物,温饱,1
