source,target,weight
internet,personal,1
internet,python,1
internet,relax,1
internet,robot,1
internet,screen,1
internet,skill,1
internet,software,1
internet,softwares,1
internet,softwear,1
internet,technic,1
internet,thing,1
internet,traffic,1
internet,tv,1
internet,type,1
internet,video,1
internet,wifi,1
intricate,analysis,1
intricate,character,1
intricate,company,1
intricate,complete,1
intricate,complicate,1
intricate,computer,1
intricate,condition,1
intricate,delicate,1
intricate,detail,1
intricate,difficult,1
intricate,difficulty,1
intricate,easy,1
intricate,effort,1
intricate,emotion,1
intricate,environment,1
intricate,good,1
intricate,involve,1
intricate,involved,1
intricate,life,1
intricate,maths,1
intricate,mind,1
intricate,nice,1
intricate,problem,1
intricate,problems,1
intricate,puzzle,1
intricate,question,1
intricate,relationship,1
intricate,simple,1
intricate,society,1
intricate,solve,1
intricate,strange,1
intricate,synthetic,1
intricate,system,1
intricate,tricky,1
introduce,affect,1
introduce,affection,1
introduce,choose,1
introduce,dislike,1
introduce,game,1
introduce,habit,1
introduce,hobby,1
introduce,latter,1
introduce,like,1
introduce,multiple,1
introduce,pick,1
introduce,please,1
introduce,preference,1
introduce,preferential,1
introduce,real,1
introduce,shopping,1
introduce,to,1
investment,absorb,1
investment,attack,1
investment,attention,1
investment,attraction,1
investment,beautiful,1
investment,beauty,1
investment,capture,1
investment,catch,1
investment,distract,1
investment,draw,1
investment,enchantment,1
investment,engaging,1
investment,impression,1
investment,induce,1
investment,interest,1
investment,lady,1
investment,opposite-sex,1
investment,place,1
investment,scenery,1
involve,analysis,1
involve,character,1
involve,company,1
involve,complete,1
involve,computer,1
involve,delicate,1
involve,detail,1
involve,difficult,1
involve,difficulty,1
involve,easy,1
involve,effort,1
involve,emotion,1
involve,environment,1
involve,good,1
involve,life,1
involve,maths,1
involve,mind,1
involve,nice,1
involve,problem,1
involve,puzzle,1
involve,question,1
involve,simple,1
involve,society,1
involve,solve,1
involve,strange,1
involve,synthetic,1
involve,system,1
involve,tricky,1
involved,analysis,1
involved,character,1
involved,company,1
involved,complete,1
involved,computer,1
involved,condition,1
involved,delicate,1
involved,detail,1
involved,difficult,1
involved,difficulty,1
involved,easy,1
involved,effort,1
involved,emotion,1
involved,environment,1
involved,good,1
involved,involve,1
involved,life,1
involved,maths,1
involved,mind,1
involved,nice,1
involved,problem,1
involved,problems,1
involved,puzzle,1
involved,question,1
involved,simple,1
involved,society,1
involved,solve,1
involved,strange,1
involved,synthetic,1
involved,system,1
involved,tricky,1
irenic,green,1
irenic,pigeon,1
irrigate,bank,1
irrigate,blue,1
irrigate,boat,1
irrigate,bridge,1
irrigate,brook,1
irrigate,bubble,1
irrigate,clean,1
irrigate,clear,1
irrigate,current,1
irrigate,dry,1
irrigate,fish,1
irrigate,fishing,1
irrigate,float,1
irrigate,flow,1
irrigate,freedom,1
irrigate,grand,1
irrigate,huanghe,1
irrigate,kawa,1
irrigate,lake,1
irrigate,lazy,1
irrigate,life,1
irrigate,liquid,1
irrigate,long,1
irrigate,mighty,1
irrigate,ocean,1
irrigate,open,1
irrigate,original,1
irrigate,road,1
irrigate,run,1
irrigate,satin,1
irrigate,sea,1
irrigate,shiny,1
irrigate,stream,1
irrigate,swim,1
irrigate,water,1
irrigate,wave,1
irrigate,wet,1
irrigate,wind,1
irrigate,yangtze,1
issue,fire,1
issue,flavor,1
issue,how,1
issue,intense,1
issue,real,1
issue,spicy,1
issue,sweat,1
jellery,asset,1
jellery,currency,1
jellery,goods,1
jellery,intangible,1
jellery,prize,1
jellery,volume,1
jewel,asset,1
jewel,bag,1
jewel,buy,1
jewel,cash,1
jewel,currency,1
jewel,dream,1
jewel,evaluate,1
jewel,expensive,1
jewel,experience,1
jewel,gold,1
jewel,good,1
jewel,goods,1
jewel,great,1
jewel,happiness,1
jewel,high,1
jewel,importance,1
jewel,important,1
jewel,intangible,1
jewel,jellery,1
jewel,knowledge,1
jewel,life,1
jewel,meaning,1
jewel,mentality,1
jewel,money,1
jewel,notion,1
jewel,person,1
jewel,price,1
jewel,prize,1
jewel,stock,1
jewel,valuable,1
jewel,voice,1
jewel,volume,1
jewel,wealth,1
jewel,worth,1
job,answer,1
job,clothes,1
job,decision,1
job,degree,1
job,improper,1
job,law,1
job,manner,1
job,match,1
job,name,1
job,ok,1
job,please,1
job,suitable,1
job,things,1
job,wise,1
job,wrong,1
joy,amicable,1
joy,confidence,1
joy,mouth,1
joy,picture,1
joyful,amicable,1
joyful,blanket,1
joyful,bread,1
joyful,cake,1
joyful,comfortable,1
joyful,cotton,1
joyful,curve,1
joyful,drinks,1
joyful,face,1
joyful,feather,1
joyful,feeling,1
joyful,gentle,1
joyful,good,1
joyful,grass,1
joyful,hair,1
joyful,heart,1
joyful,material,1
joyful,mild,1
joyful,paper,1
joyful,pillow,1
joyful,quilt,1
joyful,rug,1
joyful,satisfactory,1
joyful,sheep,1
joyful,smooth,1
joyful,soft-landing,1
joyful,software,1
joyful,sponge,1
joyful,strange,1
joyful,sweet,1
joyful,taste,1
joyful,tender,1
joyful,tongue,1
joyful,touch,1
joyful,voice,1
joyful,wares,1
joyful,wool,1
judge,acceptance,1
judge,application,1
judge,asset,1
judge,bad,1
judge,bag,1
judge,behind,1
judge,black,1
judge,boss,1
judge,buy,1
judge,cash,1
judge,clue,1
judge,confuse,1
judge,connotation,1
judge,contain,1
judge,core,1
judge,currency,1
judge,dream,1
judge,emotion,1
judge,evaluate,1
judge,exist,1
judge,expensive,1
judge,experience,1
judge,explain,1
judge,gold,1
judge,good,1
judge,goods,1
judge,great,1
judge,happiness,1
judge,heart,1
judge,high,1
judge,imagine,1
judge,imlication,1
judge,implication,1
judge,implification,1
judge,importance,1
judge,important,1
judge,incur,1
judge,indirect,1
judge,infer,1
judge,innuendo,1
judge,insinuate,1
judge,intangible,1
judge,intent,1
judge,jellery,1
judge,jewel,1
judge,knowledge,2
judge,language,1
judge,life,1
judge,mean,1
judge,meaning,2
judge,meaningful,1
judge,mentality,1
judge,money,1
judge,notion,1
judge,people,1
judge,person,1
judge,price,1
judge,prize,1
judge,question,1
judge,real,1
judge,secret,1
judge,sentence,1
judge,speech,1
judge,stock,1
judge,supply,1
judge,tired,1
judge,truth,1
judge,underline,1
judge,unsaid,1
judge,valuable,1
judge,virtue,1
judge,voice,1
judge,volume,1
judge,wealth,1
judge,worth,1
juice,alcohol,1
juice,beverage,1
juice,bread,1
juice,coffee,1
juice,cup,1
juice,draught,1
juice,drive,1
juice,eat,1
juice,enjoy,1
juice,fluid,1
juice,food,1
juice,grind,1
juice,gulp,1
juice,health,1
juice,liquid,1
juice,milk,1
juice,sip,1
juice,soup,1
juice,sweet,1
juice,tea,1
juice,thirsty,1
juice,throat,1
juice,water,1
juice,wet,1
juice,whisky,1
juice,wine,1
jump,baby,1
jump,children,1
jump,chimney,1
jump,clean,1
jump,climax,1
jump,climbing,1
jump,comb,1
jump,crawl,1
jump,descend,1
jump,difficult,1
jump,fine,1
jump,go,1
jump,go-up,1
jump,go-up-high,1
jump,hands,1
jump,height,1
jump,high,1
jump,hiking,1
jump,hill,1
jump,hills,1
jump,hop,1
jump,interesting,1
jump,ladder,1
jump,mount,1
jump,mountain,1
jump,race,1
jump,raise,1
jump,reptile,1
jump,rise,1
jump,scale,1
jump,scramble,1
jump,step,1
jump,strength,1
jump,tired,1
jump,tree,1
jump,up,1
jump,upgrade,1
jump,wall,1
jungle,alive,1
jungle,branch,1
jungle,branches,1
jungle,bush,1
jungle,christmas-tree,1
jungle,climb,1
jungle,environment,1
jungle,fall,1
jungle,flower,1
jungle,forest,1
jungle,fruit,1
jungle,good,1
jungle,grass,1
jungle,green,1
jungle,greens,1
jungle,guy,1
jungle,hall,1
jungle,high,1
jungle,leaf,1
jungle,nature,1
jungle,plant,1
jungle,plants,1
jungle,root,1
jungle,roots,1
jungle,shade,1
jungle,shadow,1
jungle,stand,1
jungle,straight,1
jungle,sun,1
jungle,timber,1
jungle,treed,1
jungle,treeless,1
jungle,trunk,1
jungle,type,1
jungle,vitality,1
jungle,wood,1
junk,ball,1
junk,book,1
junk,cast,1
junk,litter,1
junk,rubbish,1
junk,strength,1
junk,trash,1
kawa,bank,1
kawa,blue,1
kawa,boat,1
kawa,bridge,1
kawa,brook,1
kawa,clean,1
kawa,fish,1
kawa,huanghe,1
kawa,lake,1
kawa,lazy,1
kawa,life,1
kawa,liquid,1
kawa,run,1
kawa,satin,1
kawa,sea,1
kawa,stream,1
kawa,swim,1
kawa,water,1
kawa,wind,1
keen,adore,1
keen,affect,1
keen,affection,1
keen,choice,1
keen,choise,1
keen,choose,1
keen,coffee,1
keen,dislike,1
keen,favor,1
keen,favorite,1
keen,favour,1
keen,former,1
keen,game,1
keen,habit,1
keen,hobby,1
keen,introduce,1
keen,latter,1
keen,like,1
keen,love,1
keen,multiple,1
keen,perfect,1
keen,pick,1
keen,please,1
keen,prefer-a-to-b,1
keen,prefer-doing,1
keen,preferencd,1
keen,preference,1
keen,preferential,1
keen,pretty,1
keen,real,1
keen,road,1
keen,shopping,1
keen,tend,1
keen,tendency,1
keen,to,1
keen,tv,1
keen,would-rather,1
key,boy,1
key,brick,1
key,bulky,1
key,cellphone,1
key,count,1
key,creation,1
key,detached,1
key,easy,1
key,essence,1
key,essentially,1
key,fast,1
key,food,1
key,game,1
key,huawei,1
key,important,1
key,indispensable,1
key,laptop,1
key,log,1
key,money,1
key,necessary,1
key,necessity,1
key,needs,1
key,network,1
key,personal,1
key,problem,1
key,python,1
key,real,1
key,robot,1
key,skill,1
key,software,1
key,softwares,1
key,softwear,1
key,things,1
key,type,1
key,unique,1
key,vital,1
key,water,1
keyboard,boy,1
keyboard,break-down,1
keyboard,calculate,1
keyboard,cellphone,1
keyboard,convinience,1
keyboard,count,1
keyboard,creation,1
keyboard,detached,1
keyboard,digital,1
keyboard,fast,1
keyboard,game,1
keyboard,games,1
keyboard,good,1
keyboard,huawei,1
keyboard,intelligence,1
keyboard,key,1
keyboard,laptop,1
keyboard,log,1
keyboard,machine,1
keyboard,mouse,1
keyboard,network,1
keyboard,personal,1
keyboard,python,1
keyboard,relax,1
keyboard,robot,1
keyboard,skill,1
keyboard,software,1
keyboard,softwares,1
keyboard,softwear,1
keyboard,technic,1
keyboard,traffic,1
keyboard,tv,1
keyboard,type,1
kid,amicable,1
kid,angel,1
kid,be-happy,1
kid,beam,1
kid,broadly,1
kid,charming,1
kid,cheerful,1
kid,child,1
kid,children,1
kid,confidence,1
kid,cry,1
kid,enjoy,1
kid,expression,1
kid,eye,1
kid,face,1
kid,feeling,1
kid,friendly,1
kid,gentle,1
kid,girl,1
kid,glad,1
kid,good,1
kid,grin,1
kid,happiness,1
kid,happy,1
kid,illuminate,1
kid,innocent,1
kid,joy,1
kid,kind,1
kid,kindness,1
kid,laugh,1
kid,light,1
kid,loudly,1
kid,magic,1
kid,mood,1
kid,mouth,1
kid,peaceful,1
kid,photo,1
kid,picture,1
kid,polite,1
kid,satisfy,1
kid,smiling-face,1
kid,sun,1
kid,sunlight,1
kid,teeth,1
kid,upon,1
kid,warm,1
kid,white,1
kill,attention,1
kill,tired,1
kill,to,1
kill,win,1
kind,amicable,2
kind,angel,1
kind,be-happy,1
kind,blanket,1
kind,bread,1
kind,broadly,1
kind,cake,1
kind,charming,1
kind,children,1
kind,comfortable,1
kind,confidence,1
kind,cotton,1
kind,cry,1
kind,curtain,1
kind,curve,1
kind,drinks,1
kind,enjoy,1
kind,expression,1
kind,eye,1
kind,face,2
kind,feather,1
kind,feeling,2
kind,gentle,2
kind,girl,1
kind,good,2
kind,grass,1
kind,hair,1
kind,happiness,1
kind,heart,1
kind,illuminate,1
kind,innocent,1
kind,joy,1
kind,joyful,1
kind,kindness,1
kind,loudly,1
kind,material,1
kind,mild,1
kind,mouth,1
kind,paper,1
kind,peaceful,1
kind,picture,1
kind,pillow,1
kind,polite,1
kind,quilt,1
kind,rug,1
kind,satisfactory,1
kind,satisfy,1
kind,sheep,1
kind,smooth,1
kind,soft-landing,1
kind,softness,1
kind,software,1
kind,sponge,1
kind,strange,1
kind,sun,1
kind,sweet,1
kind,taste,1
kind,teeth,1
kind,tender,1
kind,tongue,1
kind,touch,1
kind,towel,1
kind,upon,1
kind,voice,1
kind,wares,1
kind,warm,1
kind,wool,1
kindness,amicable,1
kindness,angel,1
kindness,broadly,1
kindness,confidence,1
kindness,eye,1
kindness,face,1
kindness,happiness,1
kindness,illuminate,1
kindness,innocent,1
kindness,joy,1
kindness,loudly,1
kindness,mouth,1
kindness,peaceful,1
kindness,picture,1
kindness,satisfy,1
kindness,teeth,1
kindness,upon,1
kiss,affection,1
kiss,animal,1
kiss,bond,1
kiss,care,1
kiss,cherish,1
kiss,children,1
kiss,difficult,1
kiss,emotion,1
kiss,express,1
kiss,fallacy,1
kiss,fancy,1
kiss,favorite,1
kiss,friend,1
kiss,happiness,1
kiss,hat,1
kiss,hate,1
kiss,hug,1
kiss,humans,1
kiss,like,1
kiss,mom,1
kiss,movie,1
kiss,oxymoron,1
kiss,parent,1
kiss,partner,1
kiss,passion,1
kiss,red,1
kiss,romance,1
kiss,romantic,1
kiss,son,1
kiss,story,1
kiss,sweet,1
kiss,tender,1
kiss,warmth,1
kitchenware,appliances,1
kitchenware,apron,1
kitchenware,bowel,1
kitchenware,bowl,1
kitchenware,busy,1
kitchenware,chopstick,1
kitchenware,chore,1
kitchenware,clean,1
kitchenware,cook,1
kitchenware,cooker,1
kitchenware,cooking,1
kitchenware,cuisine,1
kitchenware,delicious,1
kitchenware,dinner,1
kitchenware,dish,1
kitchenware,dishes,1
kitchenware,door,1
kitchenware,drink,1
kitchenware,eat,1
kitchenware,food,1
kitchenware,fridge,1
kitchenware,hearth-and-home,1
kitchenware,home,1
kitchenware,hot,1
kitchenware,house,1
kitchenware,housework,1
kitchenware,knife,1
kitchenware,messy,1
kitchenware,mum,1
kitchenware,oil,1
kitchenware,oven,1
kitchenware,pan,1
kitchenware,people,1
kitchenware,plates,1
kitchenware,pot,1
kitchenware,refrigerator,1
kitchenware,rice,1
kitchenware,room,1
kitchenware,seasoning,1
kitchenware,smell,1
kitchenware,smelly,1
kitchenware,spoon,1
kitchenware,table,1
kitchenware,warmth,1
kitchenware,woman,1
knife,bowel,1
knife,busy,1
knife,chopstick,1
knife,clean,1
knife,fridge,1
knife,smelly,1
know,actualize,1
know,ambition,1
know,arrangement,1
know,aware,1
know,chaze,1
know,come-true,1
know,difficult,1
know,disaster,1
know,dream,1
know,dreams,1
know,enlightenment,1
know,fulfill,1
know,get,1
know,goal,1
know,goals,1
know,implement,1
know,importance,1
know,knowledge,1
know,make-it,1
know,materialize,1
know,meaning,1
know,modernization,1
know,picture,1
know,potential,1
know,real,1
know,reality,1
know,see,1
know,understsnd,1
know,wish,1
know,word,1
know,wrong,1
knowledge,application,1
knowledge,asset,1
knowledge,aware,1
knowledge,chaze,1
knowledge,come-true,1
knowledge,currency,1
knowledge,dreams,1
knowledge,emotion,1
knowledge,enlightenment,1
knowledge,evaluate,1
knowledge,expensive,1
knowledge,goals,1
knowledge,goods,1
knowledge,happiness,1
knowledge,imagine,1
knowledge,implication,1
knowledge,importance,2
knowledge,important,1
knowledge,indirect,1
knowledge,infer,1
knowledge,insinuate,1
knowledge,intangible,1
knowledge,jellery,1
knowledge,life,1
knowledge,materialize,1
knowledge,money,1
knowledge,person,1
knowledge,picture,1
knowledge,price,1
knowledge,prize,1
knowledge,real,2
knowledge,reality,1
knowledge,speech,1
knowledge,supply,1
knowledge,tired,1
knowledge,understsnd,1
knowledge,unsaid,1
knowledge,voice,1
knowledge,volume,1
knowledge,word,1
knowledge,worth,1
knowledge,wrong,1
labrador,animal,1
labrador,cat,1
labrador,constant-companion,1
labrador,cute,1
labrador,dogear,1
labrador,faithful,1
labrador,friend,1
labrador,friends,1
labrador,lion,1
labrador,loyal,1
labrador,monkey,1
labrador,obedient,1
labrador,pig,1
labrador,puppy,1
labrador,run,1
labrador,teeth,1
labrador,tiger,1
labrador,trail,1
labrador,yelp,1
lack-of-violence,calm,1
lack-of-violence,calmness,1
lack-of-violence,cherish,1
lack-of-violence,children,1
lack-of-violence,disaster,1
lack-of-violence,dove,1
lack-of-violence,dream,1
lack-of-violence,fine,1
lack-of-violence,good,1
lack-of-violence,green,1
lack-of-violence,happiness,1
lack-of-violence,harmony,1
lack-of-violence,home,1
lack-of-violence,idea,1
lack-of-violence,inside,1
lack-of-violence,irenic,1
lack-of-violence,life,1
lack-of-violence,love,1
lack-of-violence,mind,1
lack-of-violence,mood,1
lack-of-violence,olive-branch,1
lack-of-violence,peaceful,1
lack-of-violence,peach,1
lack-of-violence,peak,1
lack-of-violence,pearl,1
lack-of-violence,pigeon,1
lack-of-violence,quiet,1
lack-of-violence,sea,1
lack-of-violence,silence,1
lack-of-violence,tranquility,1
lack-of-violence,water,1
lack-of-violence,weapon,1
lack-of-water,bread,1
lack-of-water,damp,1
lack-of-water,drouthy,1
lack-of-water,earth,1
lack-of-water,laundry,1
lack-of-water,tree,1
lacking-moisture,autumn,1
lacking-moisture,bake,1
lacking-moisture,bread,1
lacking-moisture,cloth,1
lacking-moisture,cookie,1
lacking-moisture,damp,1
lacking-moisture,desert,1
lacking-moisture,die,1
lacking-moisture,dirt,1
lacking-moisture,drain,1
lacking-moisture,draught,1
lacking-moisture,drought,1
lacking-moisture,drouthy,1
lacking-moisture,earth,1
lacking-moisture,face,1
lacking-moisture,floor,1
lacking-moisture,hill,1
lacking-moisture,lack-of-water,1
lacking-moisture,land,1
lacking-moisture,laundry,1
lacking-moisture,mind,1
lacking-moisture,moisture,1
lacking-moisture,natural-disaster,1
lacking-moisture,ocean,1
lacking-moisture,plant,1
lacking-moisture,rain,1
lacking-moisture,sand,1
lacking-moisture,soil,1
lacking-moisture,solid,1
lacking-moisture,summer,1
lacking-moisture,sun,1
lacking-moisture,sunmmer,1
lacking-moisture,thirsty,1
lacking-moisture,thirthty,1
lacking-moisture,tree,1
lacking-moisture,try,1
lacking-moisture,uncomfortable,1
lacking-moisture,warm,1
lacking-moisture,water,1
lacking-moisture,waterless,1
lacking-moisture,wet,1
lacking-moisture,willpower,1
lacking-moisture,wind,1
ladder,baby,1
ladder,children,1
ladder,chimney,1
ladder,clean,1
ladder,climbing,1
ladder,comb,1
ladder,crawl,1
ladder,descend,1
ladder,difficult,1
ladder,fine,1
ladder,go,1
ladder,go-up,1
ladder,go-up-high,1
ladder,hands,1
ladder,height,1
ladder,high,1
ladder,hiking,1
ladder,hill,1
ladder,hills,1
ladder,hop,1
ladder,interesting,1
ladder,mount,1
ladder,mountain,1
ladder,raise,1
ladder,reptile,1
ladder,rise,1
ladder,scramble,1
ladder,step,1
ladder,strength,1
ladder,tired,1
ladder,tree,1
ladder,up,1
ladder,upgrade,1
ladder,wall,1
lady,attention,1
lady,beauty,1
lady,induce,1
lady,place,1
lake,bridge,1
lake,brook,1
lake,clean,1
lake,fish,1
lake,life,1
lake,stream,1
lake,swim,1
land,bake,1
land,bread,1
land,cloth,1
land,damp,1
land,die,1
land,dirt,1
land,draught,1
land,drought,1
land,drouthy,1
land,earth,1
land,face,1
land,hill,1
land,lack-of-water,1
land,laundry,1
land,mind,1
land,moisture,1
land,natural-disaster,1
land,rain,1
land,sand,1
land,soil,1
land,summer,1
land,sun,1
land,thirthty,1
land,tree,1
land,water,1
land,wind,1
language,application,1
language,bad,1
language,boss,1
language,clue,1
language,contain,1
language,emotion,1
language,heart,1
language,imagine,1
language,implication,1
language,indirect,1
language,infer,1
language,insinuate,1
language,knowledge,1
language,meaning,1
language,meaningful,1
language,real,1
language,secret,1
language,speech,1
language,supply,1
language,tired,1
language,unsaid,1
laptop,cellphone,1
laptop,detached,1
laptop,fast,1
laptop,game,1
laptop,huawei,1
laptop,network,1
laptop,python,1
laptop,softwear,1
laptop,type,1
late,awake,1
late,blanket,1
late,break,1
late,comfortable,1
late,dag,1
late,deep,1
late,go-to-bed,1
late,nightmare,1
late,pillow,1
late,sheep,1
late,sleeping,1
late,sleepless,1
late,slumbet,1
late,stay-up,1
late,tired,1
late,white-night,1
latter,affect,1
latter,affection,1
latter,choose,1
latter,game,1
latter,habit,1
latter,hobby,1
latter,like,1
latter,please,1
latter,preference,1
latter,preferential,1
latter,real,1
latter,to,1
laugh,amicable,1
laugh,angel,1
laugh,be-happy,1
laugh,beam,1
laugh,broadly,1
laugh,charming,1
laugh,cheerful,1
laugh,children,1
laugh,confidence,1
laugh,cry,1
laugh,enjoy,1
laugh,expression,1
laugh,eye,1
laugh,face,1
laugh,feeling,1
laugh,friendly,1
laugh,gentle,1
laugh,girl,1
laugh,good,1
laugh,grin,1
laugh,happiness,1
laugh,illuminate,1
laugh,innocent,1
laugh,joy,1
laugh,kind,1
laugh,kindness,1
laugh,loudly,1
laugh,mood,1
laugh,mouth,1
laugh,peaceful,1
laugh,photo,1
laugh,picture,1
laugh,polite,1
laugh,satisfy,1
laugh,sun,1
laugh,teeth,1
laugh,upon,1
laugh,warm,1
laundry,bread,1
laundry,damp,1
laundry,drouthy,1
laundry,earth,1
laundry,tree,1
law,clothes,1
law,improper,1
law,manner,1
law,match,1
law,suitable,1
law,wise,1
laws,absorb,1
laws,appeal,1
laws,attack,1
laws,attention,1
laws,attraction,1
laws,beautiful,1
laws,beauty,1
laws,capture,1
laws,catch,1
laws,danger,1
laws,distract,1
laws,draw,1
laws,enchantment,1
laws,engaging,1
laws,face,1
laws,fireworks,1
laws,impression,1
laws,induce,1
laws,interest,1
laws,investment,1
laws,lady,1
laws,lure,1
laws,opposite-sex,1
laws,performance,1
laws,place,1
laws,scenery,1
lazy,blue,1
lazy,bridge,1
lazy,brook,1
lazy,clean,1
lazy,fish,1
lazy,huanghe,1
lazy,lake,1
lazy,life,1
lazy,liquid,1
lazy,stream,1
lazy,swim,1
leaf,green,1
leaf,greens,1
leaf,guy,1
leaf,shadow,1
leaf,stand,1
leaf,straight,1
leaf,type,1
leather,amicable,1
leather,blanket,1
leather,bread,1
leather,cake,1
leather,comfortable,1
leather,cotton,1
leather,curtain,1
leather,curve,1
leather,cushion,1
leather,drink,1
leather,drinks,1
leather,face,1
leather,feather,1
leather,feeling,1
leather,fluffy,1
leather,fur,1
leather,gentle,1
leather,good,1
leather,grass,1
leather,hair,1
leather,heart,1
leather,joyful,1
leather,kind,1
leather,material,1
leather,mild,1
leather,paper,1
leather,pillow,1
leather,quilt,1
leather,rug,1
leather,satisfactory,1
leather,sheep,1
leather,skin,1
leather,smooth,1
leather,sofa,1
leather,soft-landing,1
leather,softness,1
leather,software,1
leather,sponge,1
leather,strange,1
leather,sweet,1
leather,taste,1
leather,tender,1
leather,thing,1
leather,tongue,1
leather,touch,1
leather,tough,1
leather,towel,1
leather,voice,1
leather,wares,1
leather,woman,1
leather,wool,1
leave,alive,1
leave,bird,1
leave,branch,1
leave,branches,1
leave,bush,1
leave,christmas-tree,1
leave,climb,1
leave,environment,1
leave,fall,1
leave,family-tree,1
leave,flower,1
leave,forest,1
leave,fruit,1
leave,good,1
leave,grass,1
leave,green,1
leave,greens,1
leave,guy,1
leave,hall,1
leave,high,1
leave,jungle,1
leave,leaf,1
leave,leaves,1
leave,nature,1
leave,plant,1
leave,plants,1
leave,root,1
leave,roots,1
leave,shade,1
leave,shadow,1
leave,stand,1
leave,straight,1
leave,sun,1
leave,timber,1
leave,treed,1
leave,treeless,1
leave,trunk,1
leave,type,1
leave,vitality,1
leave,wood,1
leaves,alive,1
leaves,branch,1
leaves,branches,1
leaves,bush,1
leaves,christmas-tree,1
leaves,climb,1
leaves,environment,1
leaves,fall,1
leaves,flower,1
leaves,forest,1
leaves,fruit,1
leaves,good,1
leaves,grass,1
leaves,green,1
leaves,greens,1
leaves,guy,1
leaves,hall,1
leaves,high,1
leaves,jungle,1
leaves,leaf,1
leaves,nature,1
leaves,plant,1
leaves,plants,1
leaves,root,1
leaves,roots,1
leaves,shade,1
leaves,shadow,1
leaves,stand,1
leaves,straight,1
leaves,sun,1
leaves,timber,1
leaves,treed,1
leaves,treeless,1
leaves,trunk,1
leaves,type,1
leaves,vitality,1
leaves,wood,1
lie,believe,1
lie,chinese,1
lie,chinese-red,1
lie,confidence,1
lie,conviction,1
lie,courage,1
lie,credit,1
lie,devoted,1
lie,dog,1
lie,dream,1
lie,equal,1
lie,face,1
lie,facts,1
lie,faithful,1
lie,fate,1
lie,firm,1
lie,firmness,1
lie,goal,1
lie,god,1
lie,good,1
lie,hope,1
lie,idea,1
lie,loyal,1
lie,loyalty,1
lie,military,1
lie,motherland,1
lie,party,1
lie,people,1
lie,perseverance,1
lie,persist,1
lie,real,1
lie,reality,1
lie,religion,1
lie,servant,1
lie,soldier,1
lie,strength,1
lie,support,1
lie,think,1
lie,trust,1
lie,truth,1
lie,will,1
life,analysis,1
life,ancient,1
life,arguing,1
life,asset,1
life,bridge,1
life,brook,1
life,clean,1
life,complete,1
life,computer,1
life,currency,1
life,detail,1
life,die,1
life,easy,1
life,effort,1
life,elderly,1
life,environment,1
life,evaluate,1
life,expensive,1
life,fish,1
life,friends,1
life,goods,1
life,green,1
life,happiness,2
life,important,1
life,intangible,1
life,irenic,1
life,jellery,1
life,little,1
life,money,1
life,out,1
life,pearl,1
life,person,1
life,pigeon,1
life,prize,1
life,puzzle,1
life,silence,1
life,society,1
life,solve,1
life,strange,1
life,stream,1
life,swim,1
life,system,1
life,tricky,1
life,volume,1
life,worth,1
life,wrinkles,1
light,amicable,1
light,angel,1
light,be-happy,1
light,beam,1
light,broadly,1
light,charming,1
light,cheerful,1
light,children,1
light,confidence,1
light,cry,1
light,enjoy,1
light,expression,1
light,eye,1
light,face,1
light,feeling,1
light,friendly,1
light,gentle,1
light,girl,1
light,good,1
light,grin,1
light,happiness,1
light,illuminate,1
light,innocent,1
light,joy,1
light,kind,1
light,kindness,1
light,laugh,1
light,loudly,1
light,mood,1
light,mouth,1
light,peaceful,1
light,photo,1
light,picture,1
light,polite,1
light,satisfy,1
light,sun,1
light,teeth,1
light,upon,1
light,warm,1
like,affect,1
like,affection,2
like,bond,1
like,friend,1
like,game,1
like,habit,1
like,hate,1
like,hobby,1
like,mom,1
like,preferential,1
like,real,1
like,romance,1
like,story,1
like,sweet,1
like,to,1
line,alive,1
line,big,1
line,bird,1
line,branch,1
line,branches,1
line,bush,1
line,christmas-tree,1
line,climb,1
line,environment,1
line,fall,1
line,family-tree,1
line,flower,1
line,forest,1
line,fruit,1
line,good,1
line,grass,1
line,green,1
line,greens,1
line,guy,1
line,hall,1
line,high,1
line,jungle,1
line,leaf,1
line,leave,1
line,leaves,1
line,nature,1
line,plant,1
line,plants,1
line,root,1
line,roots,1
line,shade,1
line,shadow,1
line,shelter,1
line,stand,1
line,straight,1
line,sun,1
line,thing,1
line,timber,1
line,treed,1
line,treeless,1
line,trunk,1
line,try,1
line,type,1
line,vitality,1
line,wood,1
lion,pig,1
liquid,blue,1
liquid,bread,1
liquid,bridge,1
liquid,brook,1
liquid,clean,1
liquid,fish,1
liquid,huanghe,1
liquid,lake,1
liquid,life,1
liquid,soup,1
liquid,stream,1
liquid,sweet,1
liquid,swim,1
liquid,tea,1
literacy,ai,1
literacy,boot,1
literacy,boy,1
literacy,break-down,1
literacy,calculate,1
literacy,cellphone,1
literacy,chatgpt,1
literacy,convinience,1
literacy,count,1
literacy,cpu,1
literacy,creation,1
literacy,detached,1
literacy,digital,1
literacy,fast,1
literacy,game,1
literacy,games,1
literacy,good,1
literacy,huawei,1
literacy,intelligence,1
literacy,internet,1
literacy,key,1
literacy,keyboard,1
literacy,laptop,1
literacy,log,1
literacy,machine,1
literacy,mouse,1
literacy,network,1
literacy,personal,1
literacy,python,1
literacy,relax,1
literacy,robot,1
literacy,screen,1
literacy,skill,1
literacy,software,1
