source,target,weight
mistake,awareness,1
mistake,be-aware,1
mistake,chase,1
mistake,come-into-true,1
mistake,come-true,1
mistake,conscious,1
mistake,dream,1
mistake,fact,1
mistake,fate,1
mistake,goal,1
mistake,hit,1
mistake,hope,1
mistake,ideal,1
mistake,know,1
mistake,long,1
mistake,modernization,1
mistake,promise,1
mistake,react,1
mistake,read,1
mistake,real,1
mistake,realisation,1
mistake,reality,1
mistake,realizable,1
mistake,realization,1
mistake,realize,1
mistake,realized,1
mistake,rejuvenate,1
mistake,rejuvenation,1
mistake,rejuvernation,1
mistake,respond,1
mistake,right,1
mistake,see,1
mistake,target,1
mistake,to-become-the-reality,1
mistake,to-take-place,1
mistake,understand,1
mistake,value,1
mistake,virtual,1
mixed,being-not-easy-to-deal-with,1
mixed,complete,1
mixed,complex,1
mixed,complex-situation,1
mixed,complexity,1
mixed,comprehension,1
mixed,connect,1
mixed,difficult,1
mixed,diifficult,1
mixed,disintegrate,1
mixed,easy,1
mixed,expression,1
mixed,many,1
mixed,obstacles,1
mixed,problem,1
mixed,purplexity,1
mixed,question,1
mixed,relation,1
mixed,simple,1
mixed,task,1
mixed,uneasy,1
mixed,void,1
mixed,word,1
mobile,fish,1
mobile,huanghe-river,1
mobile,landscape,1
mobile,stream,1
mock,a-behaviour,1
mock,amiable,1
mock,an-attitude,1
mock,baby,1
mock,cold,1
mock,cry,1
mock,eye,1
mock,face,1
mock,feelings,1
mock,giggle,1
mock,girl,1
mock,good,1
mock,heart,1
mock,high,1
mock,kin?€?d,1
mock,mile,1
mock,mouth,1
mock,polite,1
mock,reconciliation,1
mock,sad,1
mock,scorn,1
mock,shy,1
mock,simile,1
mock,smiley,1
mock,smiling,1
mock,smily,1
mock,sweet,1
mock,teeth,1
mock,wink,1
mock,wonderful,1
modernization,acknowledge,1
modernization,actualize,1
modernization,aim,1
modernization,be-aware,1
modernization,chase,1
modernization,come-into-true,1
modernization,come-true,1
modernization,fact,1
modernization,hit,1
modernization,promise,1
modernization,react,1
modernization,real,1
modernization,reality,1
modernization,realize,1
modernization,rejuvenation,1
modernization,respond,1
modernization,to-take-place,1
modernization,virtual,1
moisture,boring,1
moisture,bread,1
moisture,clothes,1
moisture,drier,1
moisture,dryness,1
moisture,earth,1
moisture,hand,1
moisture,lack-of-water,1
moisture,laundry,1
moisture,mouth,1
moisture,rain,1
moisture,summer,1
moisture,sweat,1
mold,boring,1
mold,bread,1
mold,climate,1
mold,clothes,1
mold,draught,1
mold,drier,1
mold,drought,1
mold,dryness,1
mold,earth,1
mold,hand,1
mold,lack-of-water,1
mold,laundry,1
mold,moisture,1
mold,mouth,1
mold,poverty,1
mold,rain,1
mold,summer,1
mold,sweat,1
mold,water,1
mold,wind,1
mom,a-place,1
mom,affection,1
mom,bedroom,1
mom,dear,1
mom,dining-room,1
mom,fire,1
mom,hate,1
mom,romance,1
money,critical-thinking,1
money,dance,1
money,dollar,1
money,expensive,1
money,fame,1
money,goods,1
money,ideology,1
money,important,1
money,music,1
money,positive,1
money,song,1
money,worth,1
mood,a-behaviour,1
mood,amiable,1
mood,an-attitude,1
mood,baby,1
mood,cold,1
mood,cry,1
mood,eye,1
mood,face,1
mood,feelings,1
mood,giggle,1
mood,girl,1
mood,good,1
mood,heart,1
mood,high,1
mood,kin?€?d,1
mood,mile,1
mood,mock,1
mood,mouth,1
mood,polite,1
mood,reconciliation,1
mood,sad,1
mood,scorn,1
mood,shy,1
mood,simile,1
mood,smiley,1
mood,smiling,1
mood,smily,1
mood,sweet,1
mood,teeth,1
mood,wink,1
mood,wonderful,1
moral,achivement,1
moral,bank,1
moral,cherish,1
moral,critical-thinking,1
moral,culture,1
moral,dance,1
moral,dollar,1
moral,evalue,1
moral,expensive,1
moral,fame,1
moral,gold,1
moral,goods,1
moral,health,1
moral,ideology,1
moral,important,1
moral,life,1
moral,meaningful-things,1
moral,money,1
moral,music,1
moral,positive,1
moral,price,1
moral,song,1
moral,system,1
moral,tone,1
moral,use,1
moral,valuably,1
moral,value,1
moral,vatality,1
moral,worth,1
more,amazon,1
more,bank,1
more,beach,1
more,beautiful,1
more,boat,1
more,ceaseless,1
more,current,1
more,deep,1
more,delta,1
more,fish,1
more,fishing-rod,1
more,fishman,1
more,huanghe-river,1
more,lake,1
more,landscape,1
more,life,1
more,long,1
more,mobile,1
more,natural-water,1
more,outlet,1
more,pollution,1
more,reverie,1
more,riverbank,1
more,riverboat,1
more,sail,1
more,sea,1
more,seine,1
more,stream,1
more,strean,1
more,water,1
more,waterfall,1
more,wave,1
more,yangze,1
morning,amazon,1
morning,bank,1
morning,beach,1
morning,beautiful,1
morning,boat,1
morning,ceaseless,1
morning,current,1
morning,deep,1
morning,delta,1
morning,fish,1
morning,fishing,1
morning,fishing-rod,1
morning,fishman,1
morning,flow,1
morning,huanghe-river,1
morning,inlet,1
morning,lake,1
morning,landscape,1
morning,life,1
morning,liver,1
morning,long,1
morning,marine,1
morning,mobile,1
morning,more,1
morning,mother,1
morning,natural-water,1
morning,ocean,1
morning,outlet,1
morning,pollution,1
morning,reverie,1
morning,ride,1
morning,riverbank,1
morning,riverboat,1
morning,riverside,1
morning,sail,1
morning,sea,1
morning,seine,1
morning,stream,1
morning,strean,1
morning,water,1
morning,waterfall,1
morning,wave,1
morning,what,1
morning,yangtze,1
morning,yangtze-river,1
morning,yangze,1
morning,yellow,1
mother,a-place,1
mother,a-relationship,1
mother,affection,1
mother,amazon,1
mother,arrangement,1
mother,bank,1
mother,beach,1
mother,beautiful,1
mother,bedroom,1
mother,beloved,1
mother,bird,1
mother,boat,1
mother,bowl,1
mother,care,1
mother,cat,1
mother,ceaseless,1
mother,chicken,1
mother,children,1
mother,clean,1
mother,coffee,1
mother,cook,1
mother,cookery,1
mother,cooking,1
mother,couple,1
mother,current,1
mother,dear,1
mother,deep,1
mother,delicious,1
mother,delta,1
mother,dessert,1
mother,devoted,1
mother,dining-room,1
mother,dish,1
mother,dislike,1
mother,dog,1
mother,eat,1
mother,endure,1
mother,fade???,1
mother,faith,1
mother,feeling,1
mother,fire,1
mother,fish,1
mother,fishing,1
mother,fishing-rod,1
mother,fishman,1
mother,flow,1
mother,fond,1
mother,food,1
mother,forever,1
mother,friends,1
mother,gas,1
mother,girl,1
mother,give,1
mother,god,1
mother,hate,1
mother,hatred,1
mother,heart,1
mother,home,1
mother,housewife,1
mother,huanghe-river,1
mother,kids,1
mother,kiss,1
mother,kitchen-ware,1
mother,knife,1
mother,lake,1
mother,landscape,1
mother,large,1
mother,let,1
mother,life,1
mother,like,1
mother,little,1
mother,liver,1
mother,long,1
mother,lover,1
mother,mobile,1
mother,mom,2
mother,more,1
mother,natural-water,1
mother,oath,1
mother,ocean,1
mother,organized,1
mother,outlet,1
mother,parent,1
mother,parents,1
mother,passion,1
mother,plate,1
mother,pollution,1
mother,pot,1
mother,real,1
mother,relatives,1
mother,respect,1
mother,reverie,1
mother,ride,1
mother,riverbank,1
mother,riverboat,1
mother,romance,1
mother,romantic,1
mother,room,1
mother,sail,1
mother,sea,1
mother,seine,1
mother,sharing,1
mother,son,1
mother,song,1
mother,story,1
mother,stream,1
mother,strean,1
mother,taste,1
mother,there,1
mother,tolerate,1
mother,universal,1
mother,unselfish,1
mother,utensils,1
mother,vegetable,1
mother,warmth,1
mother,water,1
mother,waterfall,1
mother,wave,1
mother,what,1
mother,wind,1
mother,work,1
mother,yangtze-river,1
mother,yangze,1
mother,yellow,1
mother,yummy,1
motherland,christian,1
motherland,determination,1
motherland,devotion,1
motherland,dog,1
motherland,face,1
motherland,fail,1
motherland,faint,1
motherland,faithful,1
motherland,fidelity,1
motherland,friend,1
motherland,friends,1
motherland,god,1
motherland,good,1
motherland,honesty,1
motherland,ideas,1
motherland,ioyal,1
motherland,love,1
motherland,loyal,1
motherland,loylty,1
motherland,marrige,1
motherland,parents,1
motherland,peaceful,1
motherland,persisrence,1
motherland,persistent,1
motherland,religion,1
motherland,resolute,1
motherland,righteousness,1
motherland,sincere,1
motherland,traitor,1
motherland,trust,1
motherland,truth,1
motherland,unfaithful,1
motherland,value,1
motivation,agency,1
motivation,an-effort,1
motivation,attemptation,1
motivation,attempts,1
motivation,attention,1
motivation,chance,1
motivation,comtempt,1
motivation,danger,1
motivation,desire,1
motivation,doing,1
motivation,effort,1
motivation,endeavor,1
motivation,endevor,1
motivation,fail,1
motivation,intend,1
motivation,intention,1
motivation,make,1
motivation,person,1
motivation,reattempt,1
motivation,temperature,1
motivation,tempt,1
motivation,temptation,1
motivation,to,1
motivation,tramp,1
motivation,trying,1
mounntain,an-action-of-climbing,1
mounntain,baby,1
mounntain,click,1
mounntain,climbed,1
mounntain,descend,1
mounntain,fall,1
mounntain,fence,1
mounntain,grasp,1
mounntain,hill,1
mounntain,sneak,1
mounntain,swim,1
mounntain,s?€?li?€?p,1
mounntain,tree,1
mounntain,walk,1
mountain,an-action-of-climbing,1
mountain,baby,1
mountain,click,1
mountain,climbed,1
mountain,comb,1
mountain,descend,1
mountain,fall,1
mountain,fence,1
mountain,grasp,1
mountain,hill,1
mountain,mounntain,1
mountain,peak,1
mountain,picnic,1
mountain,run,1
mountain,sea,1
mountain,sneak,1
mountain,swim,1
mountain,s?€?li?€?p,1
mountain,tree,1
mountain,up,1
mountain,walk,1
mountains,an-action-of-climbing,1
mountains,baby,1
mountains,click,1
mountains,climbed,1
mountains,comb,1
mountains,descend,1
mountains,fall,1
mountains,fence,1
mountains,grasp,1
mountains,hill,1
mountains,mounntain,1
mountains,mountain,1
mountains,peak,1
mountains,picnic,1
mountains,run,1
mountains,sea,1
mountains,sneak,1
mountains,swim,1
mountains,s?€?li?€?p,1
mountains,tree,1
mountains,up,1
mountains,walk,1
mouse,a-dog-house,1
mouse,a-tool,1
mouse,al,1
mouse,an-cute-animal,1
mouse,animal,1
mouse,apple,1
mouse,blog,1
mouse,calculate,1
mouse,cat,1
mouse,company,1
mouse,competitive,1
mouse,daily-use,1
mouse,dell,1
mouse,disc,1
mouse,document,1
mouse,doggy,1
mouse,faithful,1
mouse,fast,1
mouse,fidelity,1
mouse,film,1
mouse,friend,1
mouse,honest,1
mouse,honesty,1
mouse,hot-dog,1
mouse,informed,1
mouse,lap-top,1
mouse,laptop,1
mouse,loyal,1
mouse,material,1
mouse,microsoft,1
mouse,mild,1
mouse,naths,1
mouse,net,1
mouse,news,1
mouse,obedient,1
mouse,personal,1
mouse,pig,1
mouse,please,1
mouse,puppy,1
mouse,science,1
mouse,skill,1
mouse,snoopy,1
mouse,software,1
mouse,technology,1
mouse,vedio,1
mouse,website,1
mouth,bread,1
mouth,clothes,1
mouth,earth,1
mouth,giggle,1
movies,a-tool,1
movies,al,1
movies,apple,1
movies,caculator,1
movies,calculate,1
movies,calculator,1
movies,cell-phone,1
movies,community,1
movies,competitive,1
movies,compute,1
movies,computer-games,1
movies,computer-science,1
movies,computerize,1
movies,daily-use,1
movies,dell,1
movies,disc,1
movies,document,1
movies,fast,1
movies,film,1
movies,games,1
movies,hardware,1
movies,informed,1
movies,iphone,1
movies,lap-top,1
movies,laptop,1
movies,material,1
movies,microsoft,1
movies,mind,1
movies,mouse,1
movies,naths,1
movies,net,1
movies,news,1
movies,personal,1
movies,personal-computer,1
movies,please,1
movies,program,1
movies,resources,1
movies,result,1
movies,science,1
movies,skill,1
movies,smart,1
movies,software,1
movies,technology,1
movies,user,1
movies,vedio,1
movies,web,1
movies,website,1
music,critical-thinking,1
music,dance,1
music,dollar,1
music,expensive,1
music,fame,1
music,goods,1
music,ideology,1
music,positive,1
music,worth,1
must,crutial,1
must,essence,1
must,essense,1
must,essentialist,1
must,essentially,1
must,essentials,1
must,even,1
must,important,1
must,indispensable,1
must,issue,1
must,necessary,1
must,to,1
mystery,brain,1
mystery,desease,1
mystery,disorder,1
mystery,else,1
mystery,head,1
mystery,ideas,1
mystery,labor,1
mystery,min?€?d,1
mystery,psychologial,1
mystery,psychology,1
mystery,sad,1
mystery,thinking,1
naive,age,1
naive,ageing,1
naive,aging,1
naive,ancient,1
naive,cherished,1
naive,children,1
naive,days,1
naive,desk,1
naive,disabled,1
naive,disease,1
naive,dying,1
naive,elder,1
naive,elderly,1
naive,experienced,1
naive,family,1
naive,fashionable,1
naive,good,1
naive,grey,1
naive,healthy,1
naive,kid,1
naive,lonely,1
naive,man,1
naive,memory,1
naive,new,1
naive,old-fashioned,1
naive,older,1
naive,out-of-date,1
naive,people,1
naive,poor,1
naive,refresh,1
naive,respect,1
naive,revive,1
naive,secondhand,1
naive,seinor,1
naive,senior,1
naive,style,1
naive,sun,1
naive,teeth,1
naive,time,1
naive,traditional,1
naive,valuable,1
naive,weak,1
naive,white-hair,1
naive,woman,1
naive,wrinkle,1
naive,young,1
name,acceptable,1
name,comfortable,1
name,doing,1
name,improper,1
name,manner,1
name,paper,1
name,place,1
name,probably,1
name,prosperous,1
name,right-correc,1
name,speech,1
name,suitable,1
name,tax,1
name,word,1
name,words,1
nap,awake,1
nap,be?€?d,1
nap,comfortable,1
nap,darkness,1
nap,deep,1
nap,early,1
nap,healthy,1
nap,instinct,1
nap,late,1
nap,night,1
nap,nightmare,1
nap,pillow,1
nap,relaxation,1
nap,sheep,1
nap,sleeping,1
nap,sleepless,1
nap,sleeplessness,1
nap,sleepy,1
nap,sleeves,1
nap,tired,1
naths,dell,1
naths,disc,1
naths,fast,1
naths,lap-top,1
naths,laptop,1
naths,microsoft,1
naths,news,1
natural-water,beautiful,1
natural-water,ceaseless,1
natural-water,deep,1
natural-water,delta,1
natural-water,fish,1
natural-water,fishing-rod,1
natural-water,huanghe-river,1
natural-water,lake,1
natural-water,landscape,1
natural-water,life,1
natural-water,mobile,1
natural-water,outlet,1
natural-water,pollution,1
natural-water,sail,1
natural-water,seine,1
natural-water,stream,1
natural-water,strean,1
natural-water,yangze,1
necessarily,ability,1
necessarily,air,1
necessarily,basic,1
necessarily,basical,1
necessarily,crucial,1
necessarily,crutial,1
necessarily,elementary,1
necessarily,essence,1
necessarily,essense,1
necessarily,essentialist,1
necessarily,essentially,1
necessarily,essentials,1
necessarily,even,1
necessarily,fact,1
necessarily,factors,1
necessarily,formal,1
necessarily,foundemental,1
necessarily,fundamental,1
necessarily,idea,1
necessarily,important,1
necessarily,indispensable,1
necessarily,indisppensible,1
necessarily,issue,1
necessarily,knowledge,1
necessarily,main,1
necessarily,must,1
necessarily,necessary,1
necessarily,necessity,1
necessarily,nessecity,1
necessarily,occasion,1
necessarily,oil,1
necessarily,part,1
necessarily,primary,1
necessarily,problem,1
necessarily,root,1
necessarily,significant,1
necessarily,to,1
necessarily,truth,1
necessarily,vital,1
necessary,crutial,1
necessary,essence,1
necessary,essense,1
necessary,essentialist,1
necessary,essentials,1
necessary,indispensable,1
necessary,to,1
necessity,crutial,1
necessity,essence,1
necessity,essense,1
necessity,essentialist,1
necessity,essentially,1
necessity,essentials,1
necessity,even,1
necessity,fact,1
necessity,important,1
necessity,indispensable,1
necessity,issue,1
necessity,must,1
necessity,necessary,1
necessity,to,1
nessecity,air,1
nessecity,basic,1
nessecity,basical,1
nessecity,crutial,1
nessecity,elementary,1
nessecity,essence,1
nessecity,essense,1
nessecity,essentialist,1
nessecity,essentially,1
nessecity,essentials,1
nessecity,even,1
nessecity,fact,1
nessecity,factors,1
nessecity,formal,1
nessecity,fundamental,1
nessecity,important,1
nessecity,indispensable,1
nessecity,indisppensible,1
nessecity,issue,1
nessecity,knowledge,1
nessecity,main,1
nessecity,must,1
nessecity,necessary,1
nessecity,necessity,1
nessecity,occasion,1
nessecity,oil,1
nessecity,part,1
nessecity,primary,1
nessecity,problem,1
nessecity,root,1
nessecity,to,1
nessecity,truth,1
nessecity,vital,1
net,dell,1
net,disc,1
net,document,1
net,fast,1
net,film,1
net,lap-top,1
net,laptop,1
net,microsoft,1
net,naths,1
net,news,1
net,please,1
new,age,1
new,ageing,1
new,aging,1
new,ancient,1
new,cherished,1
new,children,1
new,days,1
new,desk,1
new,disabled,1
new,disease,1
new,dying,1
new,elder,1
new,elderly,1
new,experienced,1
new,fashionable,1
new,good,1
new,grey,1
new,healthy,1
new,lonely,1
new,man,1
new,memory,1
new,old-fashioned,1
new,older,1
new,out-of-date,1
new,people,1
new,poor,1
new,refresh,1
new,respect,1
new,secondhand,1
new,seinor,1
new,senior,1
new,style,1
new,sun,1
new,teeth,1
new,time,1
new,traditional,1
new,valuable,1
new,weak,1
new,woman,1
new,wrinkle,1
new,young,1
news,dell,1
news,disc,1
news,fast,1
news,lap-top,1
news,laptop,1
news,microsoft,1
night,awake,1
night,be?€?d,1
night,comfortable,1
night,darkness,1
night,deep,1
night,early,1
night,healthy,1
night,instinct,1
night,late,1
night,nightmare,1
night,pillow,1
night,relaxation,1
night,sheep,1
night,sleeping,1
night,sleepless,1
night,sleeplessness,1
night,sleepy,1
night,tired,1
nightmare,be?€?d,1
nightmare,comfortable,1
nightmare,darkness,1
nightmare,deep,1
nightmare,early,1
nightmare,instinct,1
nightmare,pillow,1
nightmare,sleeping,1
nightmare,sleeplessness,1
nightmare,tired,1
no-arguing,green,1
no-arguing,pigeon,1
no-arguing,place,1
no-war,aggressive,1
no-war,army,1
no-war,being-quiet,1
no-war,calm,1
no-war,calmness,1
no-war,china,1
no-war,cloud,1
no-war,cool,1
no-war,country,1
no-war,dove,1
no-war,era,1
no-war,freedom,1
no-war,green,1
no-war,happiness,1
no-war,harmony,1
no-war,heart,1
no-war,home,1
no-war,joy,1
no-war,justice,1
no-war,life,1
no-war,love,1
no-war,mind,1
no-war,no-arguing,1
no-war,non-viloent,1
no-war,pea,1
no-war,peaceful,1
no-war,peacefully,1
no-war,pigeon,1
no-war,place,1
no-war,quiet,1
no-war,quiet-night,1
no-war,rest,1
no-war,sea,1
no-war,serenity,1
no-war,sleep,1
no-war,smiling-face,1
no-war,soldier,1
no-war,talk,1
no-war,tranquility,1
no-war,welfare,1
no-war,world,1
no-water,africa,1
no-water,air,1
no-water,barren,1
no-water,boring,1
no-water,bread,1
no-water,climate,1
no-water,clothes,1
no-water,cold,1
no-water,day,1
no-water,dehydrated,1
no-water,desert,1
no-water,draught,1
no-water,dreary,1
no-water,drier,1
no-water,drought,1
no-water,dryer,1
no-water,dryness,1
no-water,earth,1
no-water,flood,1
no-water,flower,1
no-water,hand,1
no-water,hot,1
no-water,lack-of-water,1
no-water,land,1
no-water,laundry,1
no-water,lip,1
no-water,moisture,1
no-water,mold,1
no-water,mouth,1
no-water,not-attractive,1
no-water,poverty,1
no-water,rain,1
no-water,shy,1
no-water,skin,1
no-water,summer,1
no-water,sun,1
no-water,sunshine,1
no-water,sweat,1
no-water,thirsty,1
no-water,try,1
no-water,warm,1
no-water,wash,1
no-water,water,1
no-water,wet,1
no-water,whether,1
no-water,wind,1
no-water,windy,1
no-water,wine,1
non-viloent,green,1
non-viloent,happiness,1
non-viloent,joy,1
non-viloent,life,1
non-viloent,no-arguing,1
non-viloent,pea,1
non-viloent,peacefully,1
non-viloent,pigeon,1
non-viloent,place,1
non-viloent,soldier,1
not-attractive,africa,1
not-attractive,air,1
not-attractive,boring,1
not-attractive,bread,1
not-attractive,climate,1
not-attractive,clothes,1
not-attractive,cold,1
not-attractive,day,1
not-attractive,dehydrated,1
not-attractive,desert,1
not-attractive,draught,1
not-attractive,dreary,1
not-attractive,drier,1
not-attractive,drought,1
not-attractive,dryness,1
not-attractive,earth,1
not-attractive,flower,1
not-attractive,hand,1
not-attractive,lack-of-water,1
not-attractive,land,1
not-attractive,laundry,1
not-attractive,lip,1
not-attractive,moisture,1
not-attractive,mold,1
not-attractive,mouth,1
not-attractive,poverty,1
not-attractive,rain,1
not-attractive,shy,1
not-attractive,summer,1
not-attractive,sun,1
not-attractive,sweat,1
not-attractive,thirsty,1
not-attractive,try,1
not-attractive,warm,1
not-attractive,water,1
not-attractive,wet,1
not-attractive,wind,1
not-attractive,windy,1
not-attractive,wine,1
not-sure,analysts,1
not-sure,claim,1
not-sure,compose,1
not-sure,correct,1
not-sure,guesss,1
not-sure,if,1
not-sure,imagine,1
not-sure,precondition,1
not-sure,problem,1
not-sure,proposal,1
not-sure,request,1
not-sure,summon,1
not-sure,support,1
not-sure,supposed,1
not-sure,supposedly,1
not-sure,the-poor,1
not-sure,to,1
not-sure,untrue,1
noun,acceptable,1
noun,comfortable,1
noun,correct,1
noun,deed,1
noun,doing,1
noun,fit,1
noun,improper,1
noun,manner,1
noun,name,1
noun,paper,1
noun,place,1
noun,probably,1
noun,prosperous,1
noun,right-correc,1
noun,speech,1
noun,suitable,1
noun,tax,1
noun,word,1
noun,words,1
oak,palm,1
oak,shadow,1
oath,a-relationship,1
oath,affection,1
oath,beloved,1
oath,care,1
oath,children,1
oath,couple,1
oath,dear,1
oath,dislike,1
oath,dog,1
oath,endure,1
oath,fade???,1
oath,faith,1
oath,feeling,1
oath,fond,1
oath,forever,1
oath,friends,1
oath,girl,1
oath,give,1
oath,god,1
oath,hate,1
oath,hatred,1
oath,heart,1
oath,home,1
oath,kids,1
oath,kiss,1
oath,let,1
oath,like,1
oath,little,1
oath,lover,1
oath,mom,1
oath,parent,1
oath,parents,1
oath,passion,1
oath,real,1
oath,relatives,1
oath,respect,1
oath,romance,1
oath,romantic,1
oath,son,1
oath,song,1
oath,story,1
oath,tolerate,1
oath,universal,1
oath,unselfish,1
oath,warmth,1
obedient,a-dog-house,1
obedient,animal,1
obedient,blog,1
obedient,cat,1
obedient,doggy,1
obedient,faithful,1
obedient,fidelity,1
obedient,friend,1
obedient,honest,1
obedient,honesty,1
obedient,hot-dog,1
obedient,mild,1
obedient,pig,1
obedient,puppy,1
obedient,snoopy,1
obstacles,being-not-easy-to-deal-with,1
obstacles,complete,1
obstacles,complex,1
obstacles,complexity,1
obstacles,easy,1
obstacles,many,1
obstacles,problem,1
obstacles,purplexity,1
obstacles,relation,1
obstacles,void,1
obstacles,word,1
occasion,air,1
occasion,crutial,1
occasion,elementary,1
occasion,essence,1
occasion,essense,1
occasion,essentialist,1
occasion,essentially,1
occasion,essentials,1
occasion,even,1
occasion,fact,1
occasion,factors,1
occasion,formal,1
occasion,fundamental,1
occasion,important,1
occasion,indispensable,1
occasion,issue,1
occasion,knowledge,1
occasion,main,1
occasion,must,1
occasion,necessary,1
occasion,necessity,1
occasion,primary,1
occasion,problem,1
occasion,root,1
occasion,to,1
occasion,truth,1
occasion,vital,1
ocean,amazon,1
ocean,bank,1
ocean,beach,1
ocean,beautiful,1
ocean,boat,1
ocean,ceaseless,1
ocean,current,1
ocean,deep,1
ocean,delta,1
ocean,fish,1
ocean,fishing,1
ocean,fishing-rod,1
ocean,fishman,1
ocean,huanghe-river,1
ocean,lake,1
ocean,landscape,1
ocean,life,1
ocean,liver,1
ocean,long,1
ocean,mobile,1
ocean,more,1
ocean,natural-water,1
ocean,outlet,1
ocean,pollution,1
ocean,reverie,1
ocean,riverbank,1
ocean,riverboat,1
ocean,sail,1
ocean,sea,1
ocean,seine,1
ocean,stream,1
ocean,strean,1
ocean,water,1
ocean,waterfall,1
ocean,wave,1
ocean,what,1
ocean,yangtze-river,1
ocean,yangze,1
of,autonomous,1
of,book,1
of,choose,1
of,hobby,1
of,lean-to,1
of,like,1
of,prefer-to,1
of,preference,1
of,rather,1
of,refer,1
of,reference,1
of,tea,1
of,would-like,1
of,would-rather-to,1
office,a-device,1
office,a-tool,1
office,ai,1
office,al,1
office,apple,1
office,body,1
office,caculator,1
office,calculate,1
office,calculator,1
office,cell-phone,1
office,community,1
office,competitive,1
office,compute,1
office,computer-games,1
office,computer-science,1
office,computerize,1
office,crash,1
office,daily-use,1
office,dell,1
office,disc,1
office,document,1
office,fast,1
office,film,1
office,game,1
office,games,1
office,hardware,1
office,indispensible,1
office,informed,1
office,internet,1
office,iphone,1
office,lap-top,1
office,laptop,1
office,lenovo,1
office,material,1
office,microsoft,1
office,mind,1
office,mouse,1
office,movies,1
office,naths,1
office,net,1
office,news,1
office,people,1
office,personal,1
office,personal-computer,1
office,play,1
office,please,1
office,program,1
office,resources,1
office,result,1
office,science,1
office,screen,1
office,skill,1
office,smart,1
office,software,1
office,technology,1
office,test,1
office,useful,1
office,user,1
office,vedio,1
office,web,1
office,website,1
office,write,1
oil,air,1
oil,basic,1
oil,basical,1
oil,crutial,1
oil,elementary,1
oil,essence,1
oil,essense,1
oil,essentialist,1
oil,essentially,1
oil,essentials,1
oil,even,1
oil,fact,1
oil,factors,1
oil,formal,1
oil,fundamental,1
oil,important,1
oil,indispensable,1
oil,indisppensible,1
oil,issue,1
oil,knowledge,1
oil,main,1
oil,must,1
oil,necessary,1
oil,necessity,1
oil,occasion,1
oil,part,1
oil,primary,1
oil,problem,1
oil,root,1
oil,to,1
oil,truth,1
oil,vital,1
old-fashioned,ancient,1
old-fashioned,elderly,1
old-fashioned,style,1
old-fashioned,traditional,1
older,age,1
older,ageing,1
older,ancient,1
older,cherished,1
older,children,1
older,days,1
older,disabled,1
older,disease,1
older,dying,1
older,elder,1
older,elderly,1
older,experienced,1
older,fashionable,1
older,good,1
older,grey,1
older,healthy,1
older,lonely,1
older,man,1
older,memory,1
older,old-fashioned,1
older,out-of-date,1
older,people,1
older,poor,1
older,refresh,1
older,respect,1
older,secondhand,1
older,seinor,1
older,senior,1
older,style,1
older,sun,1
older,teeth,1
older,time,1
older,traditional,1
older,valuable,1
older,weak,1
older,woman,1
older,wrinkle,1
older,young,1
only,abstract,1
only,act,1
only,aspect,1
only,basic,1
only,character,1
only,clearly,1
only,common,1
only,definite,1
only,detail,1
only,detailed,1
only,details,1
only,direction,1
only,especial,1
only,especially,1
only,exactly,1
only,example,1
only,fact,1
only,general,1
only,given,1
only,idea,1
only,in-detail,1
only,issue,1
only,key,1
only,only-one,1
only,ordinary,1
only,particular,1
only,peculiar,1
only,people,1
only,problem,1
only,purpose,1
only,real,1
only,situation,1
only,special,1
only,specification,1
only,specifics,1
only,specify,1
only,style,1
only,task,1
only,uncommon,1
only,unique,1
only,vague,1
only-one,abstract,1
only-one,act,1
only-one,aspect,1
only-one,character,1
only-one,clearly,1
only-one,common,1
only-one,definite,1
only-one,detail,1
only-one,detailed,1
only-one,details,1
only-one,direction,1
only-one,especial,1
only-one,especially,1
only-one,exactly,1
only-one,fact,1
only-one,given,1
only-one,in-detail,1
only-one,issue,1
only-one,key,1
only-one,ordinary,1
only-one,particular,1
only-one,peculiar,1
only-one,problem,1
only-one,purpose,1
only-one,real,1
only-one,situation,1
only-one,special,1
only-one,specification,1
only-one,specify,1
only-one,style,1
only-one,task,1
only-one,uncommon,1
only-one,unique,1
only-one,vague,1
open,allusion,1
open,application,1
open,connotation,1
open,convey,1
open,deep,1
open,denote,1
open,deploy,1
open,difficult,1
open,employ,1
open,example,1
open,explicit,1
open,express,1
open,eye,1
open,facial-expression,1
open,gesture,1
open,happiness,1
open,idea,1
open,implementation,1
open,implicate,1
open,implication,1
open,implications,1
open,implicit,1
open,implied-meaning,1
open,impling,1
open,improper,1
open,indicate,1
open,indirect,1
open,indirectly,1
open,infer,1
open,intention,1
open,invitation,1
open,mean,1
open,meaning,1
open,metaphor,1
open,paragraph,1
open,reply,1
open,say,1
open,say-sth-indirectly,1
open,show,1
open,sign,1
open,signify,1
open,simply,1
open,support,1
open,surely,1
open,symbolize,1
open,to-contain-potentially,1
open,to-make-it-seem-sthis-true,1
open,use,1
open,wink,1
ordinary,clearly,1
ordinary,detail,1
ordinary,detailed,1
ordinary,direction,1
ordinary,especially,1
ordinary,fact,1
ordinary,given,1
ordinary,in-detail,1
ordinary,issue,1
ordinary,real,1
ordinary,situation,1
ordinary,special,1
ordinary,style,1
ordinary,uncommon,1
ordinary,unique,1
organized,a-place,1
organized,bedroom,1
organized,chicken,1
organized,clean,1
organized,dining-room,1
