source,target,weight
apple,bush,1
apple,chief,1
apple,cloud,1
apple,cool,1
apple,crop,1
apple,cypress,1
apple,flower,1
apple,forest,1
apple,fruit,1
apple,glass,1
apple,globe,1
apple,grass,1
apple,green,1
apple,ground,1
apple,grow,1
apple,high,1
apple,insect,1
apple,leaf,1
apple,life,1
apple,maple,1
apple,nature,1
apple,new,1
apple,plant,1
apple,rabbit,1
apple,river,1
apple,sky,1
apple,spring,1
apple,sun,1
apple,tall,1
apple,tree,1
apple,trunk,1
apple,vegiour,1
apple,water,1
apple,wood,1
apple,young,1
appropriate,answer,1
appropriate,correct,1
appropriate,dream,1
appropriate,faith,1
appropriate,fault,1
appropriate,fix,1
appropriate,man,1
appropriate,pick,1
appropriate,proper,1
appropriate,properly,1
appropriate,property,1
appropriate,shoe,1
appropriate,should,1
appropriate,truth,1
appropriate,yes,1
arid,air,1
arid,chip,1
arid,cookie,1
arid,cry,1
arid,damp,1
arid,plain,1
arid,rain,1
arid,rainless,1
arid,warn,1
arrive,absorb,1
arrive,act,1
arrive,action,1
arrive,active,1
arrive,activity,1
arrive,add,1
arrive,addict,1
arrive,addicted,1
arrive,afraid,1
arrive,amazing,1
arrive,anything,1
arrive,appeal,1
arrive,art,1
arrive,attach,1
arrive,attack,1
arrive,attantion,1
arrive,attention,1
arrive,attracti,1
arrive,attraction,1
arrive,attractive,1
arrive,audience,1
arrive,badminton,1
arrive,basketball,1
arrive,breeze,1
arrive,cartoon,1
arrive,charm,1
arrive,do,1
arrive,draw,1
arrive,family,1
arrive,fantastic,1
arrive,fascinate,1
arrive,fascinating,1
arrive,food,1
arrive,game,1
arrive,games,1
arrive,gun,1
arrive,hard,1
arrive,hate,1
arrive,heart,1
arrive,incredible,1
arrive,influnce,1
arrive,interest,1
arrive,interested,1
arrive,like,1
arrive,love,1
arrive,mild,1
arrive,myself,1
arrive,on,1
arrive,people,1
arrive,phone,1
arrive,rare,1
arrive,serious,1
arrive,soft,1
arrive,someone,1
arrive,something,1
arrive,strike,1
arrive,success,1
arrive,talented,1
arrive,train,1
arrive,try,1
arrive,valne,1
arrive,wander,1
art,act,1
art,add,1
art,addicted,1
art,afraid,1
art,appeal,1
art,attach,1
art,attack,1
art,attention,1
art,attracti,1
art,attraction,1
art,attractive,1
art,audience,1
art,badminton,1
art,charm,1
art,do,1
art,family,1
art,fantastic,1
art,fascinate,1
art,food,1
art,hard,1
art,heart,1
art,interest,1
art,like,1
art,love,1
art,mild,1
art,success,1
art,valne,1
assume,answer,1
assume,attitude,1
assume,attract,1
assume,brain,1
assume,love,1
assume,persue,1
assume,predict,1
assume,should,1
assume,sth,1
assume,suggestion,1
assumption,achieve,1
assumption,after,1
assumption,awareness,1
assumption,brain,1
assumption,complete,1
assumption,comprehend,1
assumption,convert,1
assumption,cosmetics,1
assumption,danger,1
assumption,difficult,1
assumption,dream,1
assumption,glad,1
assumption,goal,1
assumption,good,1
assumption,happy,1
assumption,hit,1
assumption,hope,1
assumption,idea,1
assumption,important,1
assumption,intense,1
assumption,know,1
assumption,learn,1
assumption,mean,1
assumption,meaning,1
assumption,mental,1
assumption,notice,1
assumption,personal,1
assumption,persuade,1
assumption,realive,1
assumption,realization,1
assumption,really,1
assumption,recall,1
assumption,recognize,1
assumption,region,1
assumption,regret,1
assumption,regular,1
assumption,relax,1
assumption,reliable,1
assumption,remind,1
assumption,retire,1
assumption,reveal,1
assumption,scene,1
assumption,sense,1
assumption,smile,1
assumption,thing,1
assumption,think,1
assumption,thinking,1
assumption,time,1
assumption,understand,1
assumption,what,1
assumption,word,1
assumption,world,1
assumption,yes,1
at,aim,1
at,allow,1
at,antelope,1
at,atractive,1
at,attack,1
at,attempely,1
at,attempt,1
at,attitude,1
at,beautiful,1
at,calm,1
at,chance,1
at,cheek,1
at,choice,1
at,club,1
at,consideration,1
at,costume,1
at,courage,1
at,cry,1
at,difficult,1
at,do,1
at,effort,1
at,embarrassed,1
at,essay,1
at,everything,1
at,evil,1
at,expression,1
at,face,1
at,fail,1
at,failure,1
at,faliure,1
at,fantastic,1
at,first,1
at,friendly,1
at,gesture,1
at,good,2
at,greet,1
at,happiness,1
at,happy,1
at,hard,1
at,hard-working,1
at,hope,1
at,insist,1
at,intention,1
at,interesting,1
at,kill,1
at,kind,1
at,laugh,1
at,laughter,1
at,like,1
at,lip,1
at,love,1
at,luck,1
at,mouth,1
at,nose,1
at,offer,1
at,people,1
at,plan,1
at,polite,1
at,quarrel,1
at,resist,1
at,sad,1
at,seck,1
at,seek,1
at,seize,1
at,shine,1
at,shout,1
at,smiles,1
at,strive,1
at,struggle,1
at,success,1
at,sweet,1
at,tamp,1
at,teeth,1
at,temple,1
at,test,1
at,trial,1
at,truthful,1
at,try,1
at,victory,1
at,want,1
at,warm,1
at,weep,1
at,well,1
at,wonder,1
atractive,aim,1
atractive,antelope,1
atractive,attack,1
atractive,attempely,1
atractive,attempt,1
atractive,calm,1
atractive,chance,1
atractive,choice,1
atractive,club,1
atractive,costume,1
atractive,courage,1
atractive,difficult,1
atractive,do,1
atractive,effort,1
atractive,essay,1
atractive,everything,1
atractive,evil,1
atractive,fail,1
atractive,failure,1
atractive,faliure,1
atractive,first,1
atractive,good,1
atractive,hard,1
atractive,hard-working,1
atractive,hope,1
atractive,insist,1
atractive,kill,1
atractive,offer,1
atractive,plan,1
atractive,quarrel,1
atractive,resist,1
atractive,seck,1
atractive,seek,1
atractive,seize,1
atractive,strive,1
atractive,struggle,1
atractive,success,1
atractive,tamp,1
atractive,temple,1
atractive,trial,1
atractive,try,1
atractive,victory,1
atractive,want,1
atractive,well,1
atractive,wonder,1
attach,love,1
attack,act,1
attack,attach,1
attack,attention,1
attack,audience,1
attack,hard-working,1
attack,heart,1
attack,love,1
attack,offer,1
attack,resist,1
attack,seek,1
attack,strive,1
attack,victory,1
attact,absorb,1
attact,act,1
attact,action,1
attact,active,1
attact,activity,1
attact,add,1
attact,addict,1
attact,addicted,1
attact,afraid,1
attact,amazing,1
attact,anything,1
attact,appeal,1
attact,arrive,1
attact,art,1
attact,attach,1
attact,attack,1
attact,attantion,1
attact,attention,1
attact,attracti,1
attact,attraction,1
attact,attractive,1
attact,audience,1
attact,badminton,1
attact,basketball,1
attact,breeze,1
attact,cartoon,1
attact,charm,1
attact,do,1
attact,draw,1
attact,family,1
attact,fantastic,1
attact,fascinate,1
attact,fascinating,1
attact,food,1
attact,game,1
attact,games,1
attact,gun,1
attact,hard,1
attact,hate,1
attact,heart,1
attact,incredible,1
attact,influnce,1
attact,interest,1
attact,interested,1
attact,like,1
attact,love,1
attact,mild,1
attact,myself,1
attact,on,1
attact,people,1
attact,phone,1
attact,rare,1
attact,serious,1
attact,soft,1
attact,someone,1
attact,something,1
attact,strike,1
attact,success,1
attact,talented,1
attact,train,1
attact,try,1
attact,valne,1
attact,wander,1
attantion,absorb,1
attantion,act,1
attantion,action,1
attantion,active,1
attantion,add,1
attantion,addict,1
attantion,addicted,1
attantion,afraid,1
attantion,amazing,1
attantion,anything,1
attantion,appeal,1
attantion,art,1
attantion,attach,1
attantion,attack,1
attantion,attention,1
attantion,attracti,1
attantion,attraction,1
attantion,attractive,1
attantion,audience,1
attantion,badminton,1
attantion,basketball,1
attantion,breeze,1
attantion,charm,1
attantion,do,1
attantion,draw,1
attantion,family,1
attantion,fantastic,1
attantion,fascinate,1
attantion,fascinating,1
attantion,food,1
attantion,game,1
attantion,games,1
attantion,gun,1
attantion,hard,1
attantion,hate,1
attantion,heart,1
attantion,incredible,1
attantion,influnce,1
attantion,interest,1
attantion,like,1
attantion,love,1
attantion,mild,1
attantion,on,1
attantion,people,1
attantion,phone,1
attantion,rare,1
attantion,serious,1
attantion,soft,1
attantion,someone,1
attantion,something,1
attantion,strike,1
attantion,success,1
attantion,talented,1
attantion,train,1
attantion,try,1
attantion,valne,1
attantion,wander,1
attempely,attack,1
attempely,choice,1
attempely,costume,1
attempely,do,1
attempely,everything,1
attempely,hard,1
attempely,hard-working,1
attempely,kill,1
attempely,offer,1
attempely,plan,1
attempely,resist,1
attempely,seck,1
attempely,seek,1
attempely,strive,1
attempely,success,1
attempely,tamp,1
attempely,trial,1
attempely,victory,1
attempely,want,1
attempely,wonder,1
attempt,advice,1
attempt,attack,1
attempt,attempely,1
attempt,calm,1
attempt,choice,1
attempt,comfortable,1
attempt,complain,1
attempt,contain,1
attempt,costume,1
attempt,courage,1
attempt,darkness,1
attempt,do,1
attempt,dream,1
attempt,effort,1
attempt,everything,1
attempt,explain,1
attempt,failure,1
attempt,faliure,1
attempt,first,1
attempt,good,1
attempt,hard,1
attempt,hard-working,1
attempt,head,1
attempt,help,1
attempt,hide,1
attempt,hint,1
attempt,hope,1
attempt,how,1
attempt,imagine,1
attempt,importantly,1
attempt,impossible,1
attempt,infer,1
attempt,inmigrant,1
attempt,insinuate,1
attempt,intimate,1
attempt,item,1
attempt,job,1
attempt,kill,1
attempt,mean,1
attempt,meaning,1
attempt,mouth,1
attempt,neccessary,1
attempt,obviously,1
attempt,offer,1
attempt,one,1
attempt,outgoing,1
attempt,plan,2
attempt,play,1
attempt,point,1
attempt,prefer,1
attempt,realize,1
attempt,refer,1
attempt,replace,1
attempt,resist,1
attempt,reticent,1
attempt,seck,1
attempt,secret,1
attempt,seek,1
attempt,special,1
attempt,speech,1
attempt,strive,1
attempt,success,1
attempt,suggest,1
attempt,tamp,1
attempt,think,1
attempt,to,1
attempt,trial,1
attempt,try,1
attempt,understand,1
attempt,victory,1
attempt,want,1
attempt,wide,1
attempt,wonder,1
attend,choose,1
attend,either,1
attend,love,1
attend,option,1
attend,pain,1
attend,pick,1
attend,predict,1
attend,preferred,1
attend,rather,1
attend,rest,1
attend,sth,1
attention,attach,1
attention,love,1
attitude,answer,1
attitude,attract,1
attitude,brain,1
attitude,cheek,1
attitude,expression,1
attitude,face,1
attitude,friendly,1
attitude,greet,1
attitude,love,2
attitude,mouth,1
attitude,nose,1
attitude,persue,1
attitude,predict,1
attitude,shine,1
attitude,should,1
attitude,smiles,1
attitude,sth,1
attitude,suggestion,1
attract,answer,1
attract,country,1
attract,love,1
attracti,act,1
attracti,afraid,1
attracti,attach,1
attracti,attack,1
attracti,attention,1
attracti,attraction,1
attracti,audience,1
attracti,charm,1
attracti,do,1
attracti,heart,1
attracti,interest,1
attracti,love,1
attracti,valne,1
attraction,act,1
attraction,attach,1
attraction,attack,1
attraction,attention,1
attraction,audience,1
attraction,heart,1
attraction,interest,1
attraction,love,1
attraction,valne,1
attractive,act,1
attractive,afraid,1
attractive,attach,1
attractive,attack,1
attractive,attention,1
attractive,attracti,1
attractive,attraction,1
attractive,audience,1
attractive,badminton,1
attractive,charm,1
attractive,do,1
attractive,family,1
attractive,food,1
attractive,heart,1
attractive,interest,1
attractive,love,1
attractive,success,1
attractive,valne,1
audience,attach,1
audience,attention,1
audience,love,1
available,appeal,1
available,away,1
available,baby,1
available,benefit,1
available,car,1
available,cast,1
available,concious,1
available,evalue,1
available,fee,1
available,food,1
available,improve,1
available,key,1
available,love,1
available,own,1
available,path,1
available,pick,1
available,place,1
available,prize,1
available,pull,1
available,put,1
available,rich,1
available,rubbish,1
available,society,1
available,spirit,1
available,think,1
available,threw,1
available,thrid,1
available,trust,1
available,twist,1
average,brain,1
average,extra,1
average,feeling,1
average,gentle,1
average,head,1
average,heart,1
average,man,1
average,meaning,1
average,music,1
average,phycology,1
average,psycho,1
average,replace,1
average,stable,1
average,think,1
awake,bad,1
awake,bed,1
awake,bedroom,1
awake,break,1
awake,class,1
awake,cloth,1
awake,comfortable,1
awake,dance,1
awake,day,1
awake,death,1
awake,dream,1
awake,drink,1
awake,enough,1
awake,few,1
awake,goat,1
awake,happy,1
awake,home,1
awake,in,1
awake,moon,1
awake,nap,1
awake,night,1
awake,quiet,1
awake,quilt,1
awake,relax,1
awake,rest,1
awake,room,1
awake,sleeply,1
awake,sleepy,1
awake,slept,1
awake,tired,1
awake,wake-up,1
awake,water,1
awake,white,1
awake,woke,1
aware,achieve,1
aware,after,1
aware,analyze,1
aware,assumption,1
aware,awareness,1
aware,brain,1
aware,complete,1
aware,complex,1
aware,comprehend,1
aware,convert,1
aware,cosmetics,1
aware,danger,1
aware,difficult,1
aware,dream,1
aware,glad,1
aware,goal,1
aware,good,1
aware,happy,1
aware,hit,1
aware,hope,1
aware,idea,1
aware,important,1
aware,intense,1
aware,know,1
aware,learn,1
aware,make,1
aware,mean,1
aware,meaning,1
aware,mental,1
aware,mind,1
aware,notice,1
aware,personal,1
aware,persuade,1
aware,real,1
aware,realive,1
aware,realization,1
aware,really,1
aware,recall,1
aware,recognize,1
aware,region,1
aware,regret,1
aware,regular,1
aware,relax,1
aware,reliable,1
aware,remind,1
aware,retire,1
aware,reveal,1
aware,scene,1
aware,sense,1
aware,smile,1
aware,study,1
aware,thing,1
aware,think,1
aware,thinking,1
aware,time,1
aware,understand,1
aware,what,1
aware,word,1
aware,world,1
aware,yes,1
awareness,complete,1
awareness,know,1
awareness,personal,1
awareness,persuade,1
awareness,recall,1
awareness,scene,1
awareness,what,1
awareness,word,1
away,cast,1
away,path,1
away,pick,1
away,pull,1
away,put,1
away,rubbish,1
away,threw,1
away,thrid,1
away,twist,1
baby,concious,1
baby,fee,1
baby,improve,1
baby,love,1
baby,own,1
baby,rich,1
baby,society,1
bad,air,1
bad,air-conditioner,1
bad,anything,1
bad,available,1
bad,baby,1
bad,bank,1
bad,basic,1
bad,basis,1
bad,bed,1
bad,bedroom,1
bad,benefit,1
bad,boost,1
bad,break,1
bad,care,1
bad,cash,1
bad,cheep,1
bad,cherish,1
bad,chill,1
bad,chilly,1
bad,chrish,1
bad,claim,1
bad,class,1
bad,classroom,1
bad,cloth,1
bad,cold,1
bad,combine,1
bad,comfortable,2
bad,common,1
bad,compare,1
bad,compete,1
bad,competition,1
bad,complain,1
bad,complicate,1
bad,computer,1
bad,concious,1
bad,contain,1
bad,contect,1
bad,cool,1
bad,dance,1
bad,day,1
bad,death,1
bad,desert,1
bad,diamond,1
bad,dream,1
bad,drink,2
bad,easily,1
bad,easy,2
bad,economy,1
bad,effect,1
bad,effective,1
bad,efficient,1
bad,emotion,1
bad,energetic,1
bad,enough,1
bad,escape,1
bad,essentiallly,1
bad,essentials,1
bad,evalue,1
bad,everyday,1
bad,expensive,1
bad,extra,1
bad,fact,1
bad,fee,1
bad,feel,1
bad,feeling,1
bad,few,1
bad,fix,1
bad,food,2
bad,free,1
bad,friend,1
bad,give,1
bad,goat,1
bad,good,2
bad,goods,1
bad,hard,1
bad,hat,1
bad,heart,1
bad,history,1
bad,home,1
bad,horse,1
bad,hot-pot,1
bad,human,1
bad,ice,1
bad,importance,1
bad,improve,1
bad,in,1
bad,intricate,1
bad,issue,1
bad,key,2
bad,know,1
bad,life,3
bad,lilce,1
bad,love,3
bad,luxury,1
bad,machinery,1
bad,main,1
bad,money,1
bad,moon,1
bad,nap,1
bad,necessary,1
bad,necessity,1
bad,need,1
bad,night,1
bad,nothing,1
bad,one,1
bad,output,1
bad,own,1
bad,pain,1
bad,precious,1
bad,price,1
bad,prize,1
bad,profit,1
bad,puzzle,1
bad,quiet,1
bad,quilt,1
bad,rain,1
bad,realize,1
bad,relationship,1
bad,relax,1
bad,rest,1
bad,rich,1
bad,room,1
bad,science,1
bad,send,1
bad,sent,1
bad,significance,1
bad,significant,1
bad,simple,1
bad,sleeply,1
bad,sleepy,1
bad,slept,1
bad,soap,1
bad,society,1
bad,special,1
bad,spirit,1
bad,splendid,1
bad,step,1
bad,sun,1
bad,sunshine,1
bad,sweat,1
bad,tackle,1
bad,takeble,1
bad,ten,1
bad,time,1
bad,tired,1
bad,trade,1
bad,treasure,1
bad,trust,1
bad,umbrella,1
bad,useful,1
bad,useless,1
bad,wake-up,1
bad,warn,1
bad,water,3
bad,well,2
bad,wet,1
bad,what,1
bad,white,1
bad,why,1
bad,woke,1
bad,worth,1
bad,worthy,1
bad,yourself,1
badminton,act,1
badminton,afraid,1
badminton,attach,1
badminton,attack,1
badminton,attention,1
badminton,attracti,1
badminton,attraction,1
badminton,audience,1
