source,target,weight
army,climb,1
army,down,1
army,end,1
army,fall,1
army,find,1
army,level,1
army,nice,1
army,olive,1
army,play,1
army,realize,1
army,solve,1
army,succeed,1
army,success,1
army,want,1
army,what,1
army,wonderful,1
art,cough,1
art,crush,1
art,death,1
art,determination,1
art,dream,2
art,face,1
art,fair,1
art,fairy,1
art,fall,1
art,family,1
art,fashion,1
art,feather,1
art,fifteenth,1
art,fine,1
art,finish,1
art,fish,1
art,free,1
art,full,1
art,heart,1
art,hero,1
art,history,1
art,interesting,1
art,like,1
art,live,1
art,lose,1
art,love,1
art,loveliest,1
art,loyal,1
art,marry,1
art,moon,1
art,mother,1
art,nice,1
art,priceless,1
art,realize,1
art,red,1
art,red-eyes,1
art,safe,1
art,save,1
art,solve,1
art,spirit,1
art,success,1
art,think,1
art,thought,1
art,trust,1
art,up,1
art,water,1
art,white,1
art,winner,1
art,wonderful,1
art,world,1
art,you,1
asleep,bed,1
asleep,black,1
asleep,comfortable,1
asleep,death,1
asleep,dream,1
asleep,girl,1
asleep,lazy,1
asleep,liushiying,1
asleep,man,1
asleep,moon,1
asleep,mother,1
asleep,my,1
asleep,night,1
asleep,relax,1
asleep,rest,1
asleep,sleeped,1
asleep,sleeping,1
asleep,slept,1
asleep,sofa,1
asleep,star,1
asleep,weak,1
asleep,week,1
asleep,white,1
attempt,about,1
attempt,accept,1
attempt,across,2
attempt,act,2
attempt,action,2
attempt,actor,2
attempt,advertisement,1
attempt,afford,1
attempt,along,1
attempt,amazing,2
attempt,american,1
attempt,and,1
attempt,app,1
attempt,apples,1
attempt,army,1
attempt,attend,2
attempt,attention,1
attempt,attetion,1
attempt,attract,2
attempt,avoid,1
attempt,bed,1
attempt,benefit,1
attempt,brave,1
attempt,bus,1
attempt,client,1
attempt,climate,1
attempt,climb,1
attempt,climber,1
attempt,climbing,1
attempt,dance,1
attempt,dog,2
attempt,down,2
attempt,end,1
attempt,fall,2
attempt,find,1
attempt,finish,1
attempt,first,1
attempt,good,3
attempt,grab,1
attempt,hard,1
attempt,healthy,1
attempt,heart,1
attempt,help,1
attempt,hil,1
attempt,hill,1
attempt,interest,1
attempt,into,1
attempt,kill,1
attempt,level,2
attempt,like,1
attempt,look,1
attempt,love,1
attempt,magnificent,1
attempt,meaningful,1
attempt,my,1
attempt,nice,2
attempt,not,1
attempt,olive,1
attempt,paper,1
attempt,peat,1
attempt,play,2
attempt,pull,1
attempt,realize,1
attempt,skate,1
attempt,solve,1
attempt,sports,1
attempt,stone,1
attempt,stuck,1
attempt,succeed,1
attempt,success,2
attempt,team,1
attempt,temp,1
attempt,tempting,1
attempt,touch,1
attempt,train,1
attempt,trees,1
attempt,try,1
attempt,unable,1
attempt,unexceptional,1
attempt,up,1
attempt,walk,2
attempt,want,1
attempt,what,1
attempt,wonderful,2
attend,accept,1
attend,act,2
attend,along,1
attend,app,1
attend,apples,1
attend,attention,1
attend,attract,1
attend,bed,1
attend,climb,1
attend,dog,1
attend,down,1
attend,end,1
attend,fall,1
attend,find,1
attend,heart,1
attend,level,1
attend,love,1
attend,magnificent,1
attend,not,1
attend,what,1
attention,about,1
attention,accept,1
attention,across,1
attention,act,1
attention,action,1
attention,actor,1
attention,address,1
attention,advertisement,1
attention,amazing,1
attention,app,1
attention,apples,1
attention,army,1
attention,attempt,1
attention,attend,1
attention,attetion,1
attention,attract,2
attention,avoid,1
attention,bed,1
attention,climb,1
attention,down,1
attention,end,1
attention,fall,1
attention,find,1
attention,finish,1
attention,first,1
attention,good,1
attention,grab,1
attention,kill,1
attention,level,1
attention,love,1
attention,my,1
attention,nice,1
attention,olive,1
attention,peat,1
attention,play,1
attention,realize,1
attention,solve,1
attention,succeed,1
attention,success,1
attention,team,1
attention,temp,1
attention,try,1
attention,want,1
attention,what,1
attention,wonderful,1
attetion,accept,1
attetion,act,1
attetion,actor,1
attetion,app,1
attetion,apples,1
attetion,army,1
attetion,attend,1
attetion,attract,1
attetion,avoid,1
attetion,climb,1
attetion,down,1
attetion,end,1
attetion,fall,1
attetion,find,1
attetion,grab,1
attetion,kill,1
attetion,level,1
attetion,nice,1
attetion,olive,1
attetion,play,1
attetion,realize,1
attetion,solve,1
attetion,succeed,1
attetion,success,1
attetion,want,1
attetion,what,1
attetion,wonderful,1
attract,accept,1
attract,act,1
attract,actor,1
attract,app,1
attract,apples,1
attract,attend,1
attract,avoid,1
attract,bed,1
attract,climb,1
attract,down,1
attract,end,1
attract,fall,1
attract,find,1
attract,level,1
attract,love,1
attract,play,1
attract,realize,1
attract,solve,1
attract,succeed,1
attract,success,1
attract,what,1
attract,wonderful,1
avoid,accept,1
avoid,act,1
avoid,app,1
avoid,apples,1
avoid,attend,1
avoid,climb,1
avoid,down,1
avoid,end,1
avoid,fall,1
avoid,find,1
avoid,level,1
avoid,realize,1
avoid,solve,1
avoid,what,1
avoid,wonderful,1
aware,about,1
aware,accept,1
aware,across,1
aware,act,1
aware,action,1
aware,actor,1
aware,address,1
aware,advertisement,1
aware,affect,1
aware,amazing,1
aware,app,1
aware,apples,1
aware,army,1
aware,attempt,1
aware,attend,1
aware,attention,1
aware,attetion,1
aware,attract,1
aware,avoid,1
aware,best,1
aware,climb,1
aware,course,1
aware,danger,1
aware,die,1
aware,down,1
aware,eat,1
aware,empty,1
aware,end,1
aware,excited,1
aware,fall,1
aware,find,1
aware,finish,1
aware,first,1
aware,good,1
aware,grab,1
aware,great,1
aware,hurt,1
aware,i,1
aware,join,1
aware,kill,1
aware,level,1
aware,my,1
aware,nice,1
aware,olive,1
aware,peat,1
aware,play,1
aware,pm,1
aware,potato,1
aware,realize,1
aware,solve,1
aware,submissive,1
aware,succeed,1
aware,success,1
aware,team,1
aware,temp,1
aware,try,1
aware,want,1
aware,what,1
aware,wonderful,1
away,action,1
away,angry,1
away,baby,1
away,black,1
away,blue,1
away,ground,1
away,past,1
away,pick,1
away,pull,1
away,put,1
away,rubbish,1
away,rubbish-bin,1
away,thin,1
away,threw,1
away,waste,1
awesome,answer,1
awesome,choose,1
awesome,eh,1
awesome,match,1
awesome,truth,1
baby,action,1
baby,angry,1
baby,black,1
baby,blue,1
baby,ground,1
baby,past,1
baby,pick,1
baby,pull,1
baby,put,1
baby,rubbish-bin,1
baby,thin,1
baby,threw,1
back,ability,1
back,abroad,1
back,across,1
back,act,1
back,action,1
back,actor,1
back,afford,1
back,allow,1
back,along,1
back,amazing,1
back,american,1
back,and,1
back,attempt,1
back,attend,1
back,attention,1
back,attract,1
back,bed,1
back,benefit,1
back,book,1
back,bus,1
back,cat,1
back,colorful,1
back,dance,1
back,dog,1
back,eat,1
back,game,1
back,good,1
back,heart,1
back,interest,1
back,into,1
back,like,1
back,love,1
back,magnificent,1
back,math,1
back,nice,1
back,not,1
back,paper,1
back,people,1
back,play,1
back,quick,1
back,sand,1
back,secretary,1
back,sex,1
back,sister,1
back,sport,1
back,stuck,1
back,subject,1
back,tempting,1
back,track,1
back,train,1
back,two,1
back,unable,1
back,unexceptional,1
back,walk,1
back,wonderful,1
bad,action,1
bad,angry,1
bad,asleep,1
bad,away,1
bad,baby,1
bad,banana-skin,1
bad,bathroom,1
bad,bed,2
bad,bedroom,2
bad,bin,1
bad,black,2
bad,blow,1
bad,blue,1
bad,bone,1
bad,breath,1
bad,bridge,1
bad,bring,1
bad,can,1
bad,caress,1
bad,chair,1
bad,chengliuyiang,1
bad,chicken,1
bad,cloud,1
bad,comfortable,2
bad,cook,1
bad,cooker,1
bad,cooking,1
bad,cool,1
bad,copy,1
bad,cotton,1
bad,death,1
bad,dish,1
bad,doll,1
bad,dream,1
bad,entrance,1
bad,esay,1
bad,especial,1
bad,face,1
bad,family,1
bad,feel,1
bad,fic,1
bad,fit,1
bad,flower,1
bad,fly,1
bad,food,1
bad,foot,1
bad,fridge,1
bad,fruit,1
bad,fur,1
bad,general,1
bad,girl,1
bad,good,1
bad,grass,1
bad,ground,1
bad,grow,1
bad,hand,2
bad,hard,1
bad,heart,1
bad,holiday,1
bad,house,1
bad,hug,1
bad,knife,1
bad,lazy,1
bad,liushiying,1
bad,living-room,1
bad,look,1
bad,love,2
bad,man,2
bad,mean,1
bad,men,1
bad,moon,1
bad,mother,2
bad,munchkin,1
bad,my,1
bad,nice,2
bad,night,1
bad,number,1
bad,oil,1
bad,old,1
bad,paper,2
bad,past,1
bad,pick,1
bad,plant,1
bad,pool,1
bad,pull,1
bad,push,1
bad,put,1
bad,rabbit,1
bad,relax,1
bad,rest,1
bad,restroom,1
bad,rise,1
bad,river,1
bad,room,1
bad,rubbish,1
bad,rubbish-bin,1
bad,rule,1
bad,safe,1
bad,salt,1
bad,save,1
bad,separate,1
bad,serious,1
bad,sheep,1
bad,silk,1
bad,single,1
bad,sleeped,1
bad,sleeping,1
bad,sleepy,1
bad,slept,1
bad,smell,1
bad,smile,1
bad,sofa,2
bad,soil,1
bad,solo,1
bad,sort,1
bad,space,1
bad,special,1
bad,specially,1
bad,speed,1
bad,star,2
bad,step,1
bad,stone,1
bad,super,1
bad,sweet,2
bad,table,1
bad,that,1
bad,thin,1
bad,this,1
bad,threw,1
bad,throwed,1
bad,throwing,1
bad,thrown,1
bad,time,1
bad,tired,1
bad,topic,1
bad,touch,1
bad,traffic,1
bad,trown,1
bad,vegetable,1
bad,waste,1
bad,water,1
bad,weak,1
bad,week,1
bad,well,1
bad,wet,2
bad,white,1
bad,wonderful,1
bad,yuanyue,1
bad,yummy,1
bad,yuye,1
banana-skin,action,1
banana-skin,angry,1
banana-skin,away,1
banana-skin,baby,1
banana-skin,black,1
banana-skin,blue,1
banana-skin,ground,1
banana-skin,past,1
banana-skin,pick,1
banana-skin,pool,1
banana-skin,pull,1
banana-skin,put,1
banana-skin,rubbish,1
banana-skin,rubbish-bin,1
banana-skin,stone,1
banana-skin,thin,1
banana-skin,threw,1
banana-skin,throwed,1
banana-skin,trown,1
banana-skin,waste,1
bark,a-lot-of,1
bark,animal,1
bark,ao,1
bark,bat,1
bark,big,1
bark,bird,1
bark,bone,1
bark,cat,1
bark,cute,1
bark,do,1
bark,dog,1
bark,dogs,1
bark,done,1
bark,down,1
bark,dunk,1
bark,fox,1
bark,friend,1
bark,frog,1
bark,gentle,1
bark,good,1
bark,great,1
bark,honest,1
bark,honesty,1
bark,hotdog,1
bark,kind,1
bark,loyalty,1
bark,lucky,1
bark,luxun,1
bark,many,1
bark,monkey,1
bark,mouse,1
bark,nice,1
bark,our,1
bark,pet,1
bark,pets,1
bark,pig,1
bark,play,1
bark,rock,1
bark,sand,1
bark,small,1
bark,thin,1
bark,tiger,1
bark,war,1
bark,wolf,1
bark,wonderful,1
basic,accept,1
basic,careless,1
basic,cheap,1
basic,claim,1
basic,degree,1
basic,dream,1
basic,early,1
basic,earth,1
basic,email,1
basic,end,1
basic,endless,1
basic,essence,1
basic,except,1
basic,expect,1
basic,explain,1
basic,face,1
basic,feather,1
basic,feel,1
basic,good,1
basic,hope,1
basic,know,1
basic,life,1
basic,live,1
basic,love,1
basic,low,1
basic,money,1
basic,need,1
basic,nice,1
basic,possible,1
basic,sen,1
basic,send,1
basic,sent,1
basic,since,1
basic,special,1
basic,strength,1
basic,tail,1
basic,total,1
basic,young,1
bat,animal,1
bat,ao,1
bat,big,1
bat,bird,1
bat,bone,1
bat,cat,1
bat,cute,1
bat,do,1
bat,dog,1
bat,dogs,1
bat,done,1
bat,dunk,1
bat,fox,1
bat,friend,1
bat,frog,1
bat,gentle,1
bat,good,1
bat,great,1
bat,honest,1
bat,honesty,1
bat,hotdog,1
bat,kind,1
bat,loyalty,1
bat,lucky,1
bat,luxun,1
bat,many,1
bat,monkey,1
bat,mouse,1
bat,nice,1
bat,our,1
bat,pet,1
bat,pets,1
bat,pig,1
bat,play,1
bat,rock,1
bat,sand,1
bat,small,1
bat,thin,1
bat,tiger,1
bat,war,1
bat,wolf,1
bat,wonderful,1
bathroom,bridge,1
bathroom,bring,1
bathroom,cook,1
bathroom,cooker,1
bathroom,cooking,1
bathroom,dish,1
bathroom,family,1
bathroom,food,1
bathroom,fruit,1
bathroom,house,1
bathroom,look,1
bathroom,love,1
bathroom,mother,1
bathroom,munchkin,1
bathroom,nice,1
bathroom,number,1
bathroom,oil,1
bathroom,plant,1
bathroom,yuanyue,1
be,above-all,1
be,achieve,1
be,afraid,1
be,black,1
be,box,1
be,burn,1
be,different,1
be,difficult,1
be,difficulty,1
be,dream,1
be,face,1
be,form,1
be,get,1
be,goal,1
be,good,1
be,great,1
be,happy,1
be,hard,1
be,hidden,1
be,hope,1
be,illness,1
be,live,1
be,memory,1
be,mistake,1
be,never-give-up,1
be,possible,1
be,pound,1
be,promise,1
be,realized,1
be,realizes,1
be,realizing,1
be,really,1
be,remain,1
be,remember,1
be,success,1
be,summer,1
be,thought,1
be,to,1
be,two,1
be,value,1
be,want,1
be,white,1
beautiful,dream,1
beautiful,face,1
beautiful,fantastic,1
beautiful,favorite,1
beautiful,like,1
beautiful,love,1
beautiful,nice,1
beautiful,paper,1
beautiful,per,1
beautiful,perfect,1
beautiful,perhaps,1
beautiful,prefer,1
beautiful,present,1
beautiful,prize,1
beautiful,proper,1
beautiful,protect,1
beautiful,red,1
beautiful,sent,1
beautiful,show,1
beautiful,stone,1
beautiful,think,1
beautiful,unable,1
beautiful,wonderful,1
beautiful,young,1
beauty,ability,1
beauty,able,1
beauty,abroad,1
beauty,across,1
beauty,act,1
beauty,action,1
beauty,activity,1
beauty,actor,1
beauty,afford,1
beauty,allow,1
beauty,along,1
beauty,amazing,1
beauty,american,1
beauty,and,1
beauty,attempt,1
beauty,attend,1
beauty,attention,1
beauty,attract,1
beauty,back,1
beauty,bed,1
beauty,benefit,1
beauty,book,1
beauty,bus,1
beauty,cat,1
beauty,colorful,1
beauty,dance,1
beauty,dog,1
beauty,eat,1
beauty,game,1
beauty,good,1
beauty,habit,1
beauty,heart,1
beauty,interest,1
beauty,into,1
beauty,like,1
beauty,love,1
beauty,magnificent,1
beauty,math,1
beauty,nice,1
beauty,not,1
beauty,paper,1
beauty,people,1
beauty,personality,1
beauty,play,1
beauty,quick,1
beauty,sand,1
beauty,secretary,1
beauty,sex,1
beauty,sister,1
beauty,sport,1
beauty,stuck,1
beauty,subject,1
beauty,tempting,1
beauty,track,1
beauty,train,1
beauty,two,1
beauty,unable,1
beauty,unexceptional,1
beauty,walk,1
beauty,wonderful,1
bed,chair,1
bed,death,1
bed,liushiying,1
bed,love,1
bed,rest,1
bedroom,asleep,1
bedroom,bathroom,1
bedroom,bed,1
bedroom,black,1
bedroom,bridge,1
bedroom,bring,1
bedroom,comfortable,1
bedroom,cook,1
bedroom,cooker,1
bedroom,cooking,1
bedroom,death,1
bedroom,dish,1
bedroom,dream,1
bedroom,family,1
bedroom,food,1
bedroom,fridge,1
bedroom,fruit,1
bedroom,girl,1
bedroom,house,1
bedroom,lazy,1
bedroom,liushiying,1
bedroom,living-room,1
bedroom,look,1
bedroom,love,1
bedroom,man,1
bedroom,moon,1
bedroom,mother,2
bedroom,munchkin,1
bedroom,my,1
bedroom,nice,1
bedroom,night,1
bedroom,number,1
bedroom,oil,1
bedroom,plant,1
bedroom,relax,1
bedroom,rest,1
bedroom,restroom,1
bedroom,salt,1
bedroom,sheep,1
bedroom,sleeped,1
bedroom,sleeping,1
bedroom,slept,1
bedroom,sofa,1
bedroom,star,1
bedroom,sweet,1
bedroom,vegetable,1
bedroom,weak,1
bedroom,week,1
bedroom,white,1
bedroom,yuanyue,1
bedroom,yummy,1
behave,bad,1
behave,copy,1
behave,entrance,1
behave,especial,1
behave,fic,1
behave,fit,1
behave,game,1
behave,general,1
behave,good,1
behave,love,1
behave,man,1
behave,mean,1
behave,men,1
behave,nice,1
behave,river,1
behave,road,1
behave,rule,1
behave,safe,1
behave,screen,1
behave,separate,1
behave,serious,1
behave,single,1
behave,smile,1
behave,space,1
behave,speak,1
behave,special,1
behave,specially,1
behave,speed,1
behave,star,1
behave,step,1
behave,super,1
behave,topic,1
behave,traffic,1
behave,water,1
behave,wonderful,1
believe,art,1
believe,birth,1
believe,cough,1
believe,death,1
believe,determination,1
believe,dream,1
believe,face,1
believe,fair,1
believe,fairy,1
believe,fall,1
believe,far,1
believe,fashion,1
believe,fat,1
believe,father,1
believe,feather,1
believe,fifteenth,1
believe,fifth,1
believe,fine,1
believe,finish,1
believe,fish,1
believe,found,1
believe,fourth,1
believe,free,1
believe,fresh,1
believe,full,1
believe,give-up,1
believe,god,1
believe,good,1
believe,hero,1
believe,history,1
believe,hope,1
believe,love,1
believe,loyal,1
believe,march,1
believe,moon,1
believe,nice,1
believe,open,1
believe,realize,1
believe,roman,1
believe,sacred,1
believe,spirit,1
believe,success,1
believe,sun,1
believe,think,1
believe,thought,1
believe,trust,1
believe,up,1
believe,water,1
believe,win,1
believe,winner,1
believe,wonderful,1
benefit,act,1
benefit,actor,1
benefit,along,1
benefit,and,1
benefit,attend,1
benefit,attention,1
benefit,attract,1
benefit,bed,1
benefit,commerce,1
benefit,country,1
benefit,dance,1
benefit,different,1
benefit,dog,1
benefit,dream,1
benefit,fruit,1
benefit,heart,2
benefit,interest,1
benefit,journey,1
benefit,level,1
benefit,love,1
benefit,magnificent,1
benefit,not,1
benefit,play,1
benefit,present,1
benefit,prize,1
benefit,secret,1
benefit,silver,1
benefit,stuck,1
benefit,table,1
benefit,unable,1
benefit,vedio,1
benefit,wonderful,1
benefit,word,1
best,about,1
best,accept,1
best,accompany,1
best,across,1
best,act,1
best,action,1
best,actor,1
best,address,1
best,advertisement,1
best,affect,1
best,all,1
best,amazing,1
best,analyze,1
best,angry,1
best,app,1
best,apples,1
best,area,1
best,army,1
best,art,1
best,attempt,1
best,attend,1
best,attention,1
